,Errors,Epochs,Denominator,Algorithm,Parameters
141,0.12461668289117005,30,all,LAIS,"(0.5, 1)"
142,0.1266540350236333,30,all,LAIS,"(1, 3)"
143,0.12921457684656518,30,all,LAIS,"(1, 5)"
144,1.6851424842697371,60,-,HAM,"(0.25, 1)"
145,2.440455806112331,60,-,HAM,"(0.5, 1)"
146,0.4864364588278631,60,-,HAM,"(1, 3)"
147,2.8237838185818607,60,-,HAM,"(1, 5)"
148,0.1947415582406689,30,spatial,LAIS,"(0.25, 1)"
149,0.11425925805276572,30,spatial,LAIS,"(0.5, 1)"
150,0.15714139785673806,30,spatial,LAIS,"(1, 3)"
151,0.11142661004159857,30,spatial,LAIS,"(1, 5)"
152,1.0132244320007096,30,temporal,LAIS,"(0.25, 1)"
153,0.9400732796578222,30,temporal,LAIS,"(0.5, 1)"
154,0.42937136406199095,30,temporal,LAIS,"(1, 3)"
155,0.8268255261090356,30,temporal,LAIS,"(1, 5)"
156,0.16564297876850298,30,all,LAIS,"(0.25, 1)"
157,0.12457304521643313,30,all,LAIS,"(0.5, 1)"
158,0.05329597069789007,30,all,LAIS,"(1, 3)"
159,0.11728151048796373,30,all,LAIS,"(1, 5)"
160,3.3136243176716933,60,-,HAM,"(0.25, 1)"
161,2.4256914021154405,60,-,HAM,"(0.5, 1)"
162,0.480933379239287,60,-,HAM,"(1, 3)"
163,3.13054409484712,60,-,HAM,"(1, 5)"
164,0.2563075023316046,30,spatial,LAIS,"(0.25, 1)"
165,0.2720526625140504,30,spatial,LAIS,"(0.5, 1)"
166,0.1647208019784976,30,spatial,LAIS,"(1, 3)"
167,0.4031622215518502,30,spatial,LAIS,"(1, 5)"
168,1.0582962097943476,30,temporal,LAIS,"(0.25, 1)"
169,0.6370745343633714,30,temporal,LAIS,"(0.5, 1)"
170,0.3611466394579344,30,temporal,LAIS,"(1, 3)"
171,1.0831255806405964,30,temporal,LAIS,"(1, 5)"
172,0.12046969085924578,30,all,LAIS,"(0.25, 1)"
173,0.09974180183023032,30,all,LAIS,"(0.5, 1)"
174,0.0734955381768518,30,all,LAIS,"(1, 3)"
175,0.21585544938372908,30,all,LAIS,"(1, 5)"
176,2.536244879823341,60,-,HAM,"(0.25, 1)"
177,1.7044344184768971,60,-,HAM,"(0.5, 1)"
178,0.5096374368360488,60,-,HAM,"(1, 3)"
179,2.05102200809846,60,-,HAM,"(1, 5)"
180,0.15870681451620042,30,spatial,LAIS,"(0.25, 1)"
181,0.0907014354237063,30,spatial,LAIS,"(0.5, 1)"
182,0.18967670112115526,30,spatial,LAIS,"(1, 3)"
183,0.2253102940246864,30,spatial,LAIS,"(1, 5)"
184,0.7255478748525365,30,temporal,LAIS,"(0.25, 1)"
185,0.6905288596498002,30,temporal,LAIS,"(0.5, 1)"
186,0.3830306132868445,30,temporal,LAIS,"(1, 3)"
187,0.6844552444831501,30,temporal,LAIS,"(1, 5)"
188,0.14259578275535928,30,all,LAIS,"(0.25, 1)"
189,0.07368063868047385,30,all,LAIS,"(0.5, 1)"
190,0.12023767027641735,30,all,LAIS,"(1, 3)"
191,0.13434662303496894,30,all,LAIS,"(1, 5)"
192,2.163168598397309,60,-,HAM,"(0.25, 1)"
193,2.149056789551291,60,-,HAM,"(0.5, 1)"
194,0.6252766003055961,60,-,HAM,"(1, 3)"
195,5.589059124701363,60,-,HAM,"(1, 5)"
196,0.3619028643834351,30,spatial,LAIS,"(0.25, 1)"
197,0.4170959259494804,30,spatial,LAIS,"(0.5, 1)"
198,0.142686119517783,30,spatial,LAIS,"(1, 3)"
199,0.05790024202542821,30,spatial,LAIS,"(1, 5)"
200,1.0704403678488106,30,temporal,LAIS,"(0.25, 1)"
201,1.225808856896744,30,temporal,LAIS,"(0.5, 1)"
202,0.7150255871883903,30,temporal,LAIS,"(1, 3)"
203,0.6481304059409585,30,temporal,LAIS,"(1, 5)"
204,0.07206600120165359,30,all,LAIS,"(0.25, 1)"
205,0.061093033905318436,30,all,LAIS,"(0.5, 1)"
206,0.13235525427027778,30,all,LAIS,"(1, 3)"
207,0.04843871849301416,30,all,LAIS,"(1, 5)"
208,1.4619477227920796,60,-,HAM,"(0.25, 1)"
209,2.042127021482089,60,-,HAM,"(0.5, 1)"
210,0.5445604612069258,60,-,HAM,"(1, 3)"
211,2.3649230273170105,60,-,HAM,"(1, 5)"
212,0.16704893070118518,30,spatial,LAIS,"(0.25, 1)"
213,0.15252884114207613,30,spatial,LAIS,"(0.5, 1)"
214,0.2314924438588967,30,spatial,LAIS,"(1, 3)"
215,0.13711025466776747,30,spatial,LAIS,"(1, 5)"
216,1.6135839132799874,30,temporal,LAIS,"(0.25, 1)"
217,0.8864358343716677,30,temporal,LAIS,"(0.5, 1)"
218,0.5121137965931126,30,temporal,LAIS,"(1, 3)"
219,0.8465288490961387,30,temporal,LAIS,"(1, 5)"
220,0.06631762035856106,30,all,LAIS,"(0.25, 1)"
221,0.09552601724617513,30,all,LAIS,"(0.5, 1)"
222,0.1361945220630459,30,all,LAIS,"(1, 3)"
223,0.16809856255747838,30,all,LAIS,"(1, 5)"
224,2.4503912976104902,60,-,HAM,"(0.25, 1)"
225,2.5575983933617943,60,-,HAM,"(0.5, 1)"
226,0.4254307225099662,60,-,HAM,"(1, 3)"
227,0.5216230382770947,60,-,HAM,"(1, 5)"
228,0.2775974095459952,30,spatial,LAIS,"(0.25, 1)"
229,0.17202398260064392,30,spatial,LAIS,"(0.5, 1)"
230,0.08289874703755247,30,spatial,LAIS,"(1, 3)"
231,0.11823410318573355,30,spatial,LAIS,"(1, 5)"
232,1.8635208943866663,30,temporal,LAIS,"(0.25, 1)"
233,0.7134126416591788,30,temporal,LAIS,"(0.5, 1)"
234,0.9964297147692512,30,temporal,LAIS,"(1, 3)"
235,0.8143243198599823,30,temporal,LAIS,"(1, 5)"
236,0.17775758177614398,30,all,LAIS,"(0.25, 1)"
237,0.05835230859320153,30,all,LAIS,"(0.5, 1)"
238,0.14982115687097114,30,all,LAIS,"(1, 3)"
239,0.14123661166885113,30,all,LAIS,"(1, 5)"
240,2.0488022862629536,60,-,HAM,"(0.25, 1)"
241,2.146506784641569,60,-,HAM,"(0.5, 1)"
242,0.38182734813070784,60,-,HAM,"(1, 3)"
243,2.072335812188204,60,-,HAM,"(1, 5)"
244,0.1544167843182013,30,spatial,LAIS,"(0.25, 1)"
245,0.2983037668468892,30,spatial,LAIS,"(0.5, 1)"
246,0.1475199507297035,30,spatial,LAIS,"(1, 3)"
247,0.20984561269131816,30,spatial,LAIS,"(1, 5)"
248,1.2704420108092842,30,temporal,LAIS,"(0.25, 1)"
249,0.6256408969858283,30,temporal,LAIS,"(0.5, 1)"
250,0.3905055292412022,30,temporal,LAIS,"(1, 3)"
251,0.8783687618187466,30,temporal,LAIS,"(1, 5)"
252,0.056584576587648074,30,all,LAIS,"(0.25, 1)"
253,0.13339768845274302,30,all,LAIS,"(0.5, 1)"
254,0.099425117325501,30,all,LAIS,"(1, 3)"
255,0.09256432536332912,30,all,LAIS,"(1, 5)"
256,1.8715717050527707,60,-,HAM,"(0.25, 1)"
257,1.543942924680468,60,-,HAM,"(0.5, 1)"
258,0.5316451123522461,60,-,HAM,"(1, 3)"
259,2.4055772668230007,60,-,HAM,"(1, 5)"
260,0.1579146304770674,30,spatial,LAIS,"(0.25, 1)"
261,0.20753258725090695,30,spatial,LAIS,"(0.5, 1)"
262,0.16720398132837327,30,spatial,LAIS,"(1, 3)"
263,0.09050330875879277,30,spatial,LAIS,"(1, 5)"
264,0.6845799850493848,30,temporal,LAIS,"(0.25, 1)"
265,0.9343698266675912,30,temporal,LAIS,"(0.5, 1)"
266,0.4661503627904285,30,temporal,LAIS,"(1, 3)"
267,0.413139451238176,30,temporal,LAIS,"(1, 5)"
268,0.1376921615707743,30,all,LAIS,"(0.25, 1)"
269,0.11711188251646147,30,all,LAIS,"(0.5, 1)"
270,0.09802065594252887,30,all,LAIS,"(1, 3)"
271,0.14541262971359248,30,all,LAIS,"(1, 5)"
272,2.3081966302432493,60,-,HAM,"(0.25, 1)"
273,2.370926523080045,60,-,HAM,"(0.5, 1)"
274,0.5531548064149705,60,-,HAM,"(1, 3)"
275,1.6546610360978242,60,-,HAM,"(1, 5)"
276,0.20803334158755168,30,spatial,LAIS,"(0.25, 1)"
277,0.09519370682829767,30,spatial,LAIS,"(0.5, 1)"
278,0.27711752679352203,30,spatial,LAIS,"(1, 3)"
279,0.2362545645229875,30,spatial,LAIS,"(1, 5)"
280,1.9086014987662616,30,temporal,LAIS,"(0.25, 1)"
281,1.1609750318779386,30,temporal,LAIS,"(0.5, 1)"
282,0.4497756584591377,30,temporal,LAIS,"(1, 3)"
283,0.4380794848810391,30,temporal,LAIS,"(1, 5)"
284,0.20002398182987466,30,all,LAIS,"(0.25, 1)"
285,0.09577700098013672,30,all,LAIS,"(0.5, 1)"
286,0.040344471074702695,30,all,LAIS,"(1, 3)"
287,0.16065718821295993,30,all,LAIS,"(1, 5)"
288,2.3942914282762557,60,-,HAM,"(0.25, 1)"
289,1.2850893701706882,60,-,HAM,"(0.5, 1)"
290,0.6542711759280241,60,-,HAM,"(1, 3)"
291,3.8596061827074952,60,-,HAM,"(1, 5)"
292,0.1479536188144092,30,spatial,LAIS,"(0.25, 1)"
293,0.10688129015472393,30,spatial,LAIS,"(0.5, 1)"
294,0.2314242403885195,30,spatial,LAIS,"(1, 3)"
295,0.12405208138536225,30,spatial,LAIS,"(1, 5)"
296,0.6550475308811565,30,temporal,LAIS,"(0.25, 1)"
297,1.0791406654155016,30,temporal,LAIS,"(0.5, 1)"
298,0.5956501017339259,30,temporal,LAIS,"(1, 3)"
299,0.556488472338963,30,temporal,LAIS,"(1, 5)"
300,0.10523848117746062,30,all,LAIS,"(0.25, 1)"
301,0.09298458364631554,30,all,LAIS,"(0.5, 1)"
302,0.13751425301381534,30,all,LAIS,"(1, 3)"
303,0.1213730012054575,30,all,LAIS,"(1, 5)"
304,2.6183245494547283,60,-,HAM,"(0.25, 1)"
305,1.9176240086239849,60,-,HAM,"(0.5, 1)"
306,0.5116059955480787,60,-,HAM,"(1, 3)"
307,2.3034348667042783,60,-,HAM,"(1, 5)"
308,0.1067750465281551,30,spatial,LAIS,"(0.25, 1)"
309,0.229494435253458,30,spatial,LAIS,"(0.5, 1)"
310,0.06263937074564474,30,spatial,LAIS,"(1, 3)"
311,0.2321579482521157,30,spatial,LAIS,"(1, 5)"
312,1.0976677559226578,30,temporal,LAIS,"(0.25, 1)"
313,1.8197467233179268,30,temporal,LAIS,"(0.5, 1)"
314,0.4753657801456438,30,temporal,LAIS,"(1, 3)"
315,1.0149029109964205,30,temporal,LAIS,"(1, 5)"
316,0.2029613860751601,30,all,LAIS,"(0.25, 1)"
317,0.10866799647788446,30,all,LAIS,"(0.5, 1)"
318,0.10794913340127184,30,all,LAIS,"(1, 3)"
319,0.12082237565442155,30,all,LAIS,"(1, 5)"
320,1.888540255153284,60,-,HAM,"(0.25, 1)"
321,1.9358090785247024,60,-,HAM,"(0.5, 1)"
322,0.507042267503808,60,-,HAM,"(1, 3)"
323,6.350843510385965,60,-,HAM,"(1, 5)"
324,0.18197891391385576,30,spatial,LAIS,"(0.25, 1)"
325,0.37164091117679626,30,spatial,LAIS,"(0.5, 1)"
326,0.4598363266033719,30,spatial,LAIS,"(1, 3)"
327,0.3243174691721457,30,spatial,LAIS,"(1, 5)"
328,1.437653753388364,30,temporal,LAIS,"(0.25, 1)"
329,0.6581339339086378,30,temporal,LAIS,"(0.5, 1)"
330,0.551007019339391,30,temporal,LAIS,"(1, 3)"
331,0.35302337132684497,30,temporal,LAIS,"(1, 5)"
332,0.08471049879989745,30,all,LAIS,"(0.25, 1)"
333,0.06802249957989308,30,all,LAIS,"(0.5, 1)"
334,0.09240744549409738,30,all,LAIS,"(1, 3)"
335,0.10982683045125044,30,all,LAIS,"(1, 5)"
336,2.38198389775834,60,-,HAM,"(0.25, 1)"
337,2.504026002658139,60,-,HAM,"(0.5, 1)"
338,0.5735874267474053,60,-,HAM,"(1, 3)"
339,5.388604110990316,60,-,HAM,"(1, 5)"
340,0.6129460824085523,30,spatial,LAIS,"(0.25, 1)"
341,0.3180068915043582,30,spatial,LAIS,"(0.5, 1)"
342,0.1616290814866474,30,spatial,LAIS,"(1, 3)"
343,0.07373729803540711,30,spatial,LAIS,"(1, 5)"
344,1.9519038692798667,30,temporal,LAIS,"(0.25, 1)"
345,0.6821888150594735,30,temporal,LAIS,"(0.5, 1)"
346,0.3967509412368799,30,temporal,LAIS,"(1, 3)"
347,0.3804121532657052,30,temporal,LAIS,"(1, 5)"
348,0.06341908458196759,30,all,LAIS,"(0.25, 1)"
349,0.15979202838017667,30,all,LAIS,"(0.5, 1)"
350,0.135345246692261,30,all,LAIS,"(1, 3)"
351,0.15212268038208648,30,all,LAIS,"(1, 5)"
352,1.5407257131538448,60,-,HAM,"(0.25, 1)"
353,1.531515795324158,60,-,HAM,"(0.5, 1)"
354,0.4575807143553702,60,-,HAM,"(1, 3)"
355,3.6038977959991287,60,-,HAM,"(1, 5)"
356,0.1029798795535883,30,spatial,LAIS,"(0.25, 1)"
357,0.19901301390607545,30,spatial,LAIS,"(0.5, 1)"
358,0.1741748801448904,30,spatial,LAIS,"(1, 3)"
359,0.2412406464177533,30,spatial,LAIS,"(1, 5)"
360,0.7346109901392543,30,temporal,LAIS,"(0.25, 1)"
361,1.0735212081631371,30,temporal,LAIS,"(0.5, 1)"
362,0.3850209965113592,30,temporal,LAIS,"(1, 3)"
363,1.0804485328191034,30,temporal,LAIS,"(1, 5)"
364,0.14977594941267672,30,all,LAIS,"(0.25, 1)"
365,0.07610471326821472,30,all,LAIS,"(0.5, 1)"
366,0.04487371152209833,30,all,LAIS,"(1, 3)"
367,0.08597521090085816,30,all,LAIS,"(1, 5)"
368,3.0794511193952925,60,-,HAM,"(0.25, 1)"
369,2.339656894002791,60,-,HAM,"(0.5, 1)"
370,0.4784556733045269,60,-,HAM,"(1, 3)"
371,3.3863584405686757,60,-,HAM,"(1, 5)"
372,0.1479146585877293,30,spatial,LAIS,"(0.25, 1)"
373,0.1739747317759635,30,spatial,LAIS,"(0.5, 1)"
374,0.2521057210546213,30,spatial,LAIS,"(1, 3)"
375,0.07773030353487616,30,spatial,LAIS,"(1, 5)"
376,0.7549272909308773,30,temporal,LAIS,"(0.25, 1)"
377,1.3563570359465202,30,temporal,LAIS,"(0.5, 1)"
378,2.4525334072990623,30,temporal,LAIS,"(1, 3)"
379,0.3187907603578303,30,temporal,LAIS,"(1, 5)"
380,0.06782899050648065,30,all,LAIS,"(0.25, 1)"
381,0.13263502507382674,30,all,LAIS,"(0.5, 1)"
382,0.041207337428484786,30,all,LAIS,"(1, 3)"
383,0.10456444597269332,30,all,LAIS,"(1, 5)"
384,1.814843661379853,60,-,HAM,"(0.25, 1)"
385,1.3585575405483614,60,-,HAM,"(0.5, 1)"
386,0.6549256690329011,60,-,HAM,"(1, 3)"
387,4.8785973256336534,60,-,HAM,"(1, 5)"
388,0.2615798150845866,30,spatial,LAIS,"(0.25, 1)"
389,0.12048891956514544,30,spatial,LAIS,"(0.5, 1)"
390,0.06068126047254459,30,spatial,LAIS,"(1, 3)"
391,0.4048827384474101,30,spatial,LAIS,"(1, 5)"
392,1.2018817759705929,30,temporal,LAIS,"(0.25, 1)"
393,3.294168446675326,30,temporal,LAIS,"(0.5, 1)"
394,0.8412908559815773,30,temporal,LAIS,"(1, 3)"
395,0.5576128513548932,30,temporal,LAIS,"(1, 5)"
396,0.13473243811147534,30,all,LAIS,"(0.25, 1)"
397,0.08760772938646506,30,all,LAIS,"(0.5, 1)"
398,0.09511420690095168,30,all,LAIS,"(1, 3)"
399,0.19762194356139945,30,all,LAIS,"(1, 5)"
400,2.1269596733186558,60,-,HAM,"(0.25, 1)"
401,2.5844614945861024,60,-,HAM,"(0.5, 1)"
402,0.8327234495632055,60,-,HAM,"(1, 3)"
403,4.7795472007242665,60,-,HAM,"(1, 5)"
404,0.15417038711401698,30,spatial,LAIS,"(0.25, 1)"
405,0.1686769108168104,30,spatial,LAIS,"(0.5, 1)"
406,0.14763408233364742,30,spatial,LAIS,"(1, 3)"
407,0.3285501368054702,30,spatial,LAIS,"(1, 5)"
408,0.7382471142505282,30,temporal,LAIS,"(0.25, 1)"
409,1.507101283038883,30,temporal,LAIS,"(0.5, 1)"
410,0.275808758651081,30,temporal,LAIS,"(1, 3)"
411,0.36054014787643546,30,temporal,LAIS,"(1, 5)"
412,0.12221570535787565,30,all,LAIS,"(0.25, 1)"
413,0.13002179279749765,30,all,LAIS,"(0.5, 1)"
414,0.15614401329290284,30,all,LAIS,"(1, 3)"
415,0.13443180848243844,30,all,LAIS,"(1, 5)"
416,2.5072925945345137,60,-,HAM,"(0.25, 1)"
417,1.743636479392536,60,-,HAM,"(0.5, 1)"
418,0.5166170294782735,60,-,HAM,"(1, 3)"
419,4.258756559369688,60,-,HAM,"(1, 5)"
420,0.14761353262889282,30,spatial,LAIS,"(0.25, 1)"
421,0.13772326783312372,30,spatial,LAIS,"(0.5, 1)"
422,0.11884909177155495,30,spatial,LAIS,"(1, 3)"
423,0.2984621842030427,30,spatial,LAIS,"(1, 5)"
424,1.5479452533590359,30,temporal,LAIS,"(0.25, 1)"
425,1.3136744904823987,30,temporal,LAIS,"(0.5, 1)"
426,0.758325582116289,30,temporal,LAIS,"(1, 3)"
427,0.396319217188696,30,temporal,LAIS,"(1, 5)"
428,0.08259326223894127,30,all,LAIS,"(0.25, 1)"
429,0.11708288536859182,30,all,LAIS,"(0.5, 1)"
430,0.12878697977426973,30,all,LAIS,"(1, 3)"
431,0.1367415247073646,30,all,LAIS,"(1, 5)"
432,2.230111551561001,60,-,HAM,"(0.25, 1)"
433,1.6353137359443417,60,-,HAM,"(0.5, 1)"
434,0.3685842593857427,60,-,HAM,"(1, 3)"
435,4.130342834792634,60,-,HAM,"(1, 5)"
436,0.05611584158450757,30,spatial,LAIS,"(0.25, 1)"
437,0.11093670381189846,30,spatial,LAIS,"(0.5, 1)"
438,0.36596171159687696,30,spatial,LAIS,"(1, 3)"
439,0.15856091537904507,30,spatial,LAIS,"(1, 5)"
440,1.1353264213831071,30,temporal,LAIS,"(0.25, 1)"
441,0.6001873004246968,30,temporal,LAIS,"(0.5, 1)"
442,0.7052981951515205,30,temporal,LAIS,"(1, 3)"
443,0.7779320251922123,30,temporal,LAIS,"(1, 5)"
444,0.06818596534252527,30,all,LAIS,"(0.25, 1)"
445,0.12215660070399488,30,all,LAIS,"(0.5, 1)"
446,0.0791224403995178,30,all,LAIS,"(1, 3)"
447,0.21762093144943,30,all,LAIS,"(1, 5)"
448,2.617489073636003,60,-,HAM,"(0.25, 1)"
449,1.347322692800773,60,-,HAM,"(0.5, 1)"
450,0.5152971660658011,60,-,HAM,"(1, 3)"
451,5.732420092872387,60,-,HAM,"(1, 5)"
452,0.3964929174107469,30,spatial,LAIS,"(0.25, 1)"
453,0.09066040366172187,30,spatial,LAIS,"(0.5, 1)"
454,0.15313589313190712,30,spatial,LAIS,"(1, 3)"
