,Errors,Epochs,Denominator,Algorithm,Parameters
2938,0.11938227614417747,120,all,LAIS,"(1, 3)"
2939,0.037501361057438364,120,all,LAIS,"(1, 5)"
2940,1.213273918531652,240,-,HAM,"(0.25, 1)"
2941,1.0778802623963746,240,-,HAM,"(0.5, 1)"
2942,0.36719267828899216,240,-,HAM,"(1, 3)"
2943,0.04741253209706246,240,-,HAM,"(1, 5)"
2944,0.34532145807444603,120,spatial,LAIS,"(0.25, 1)"
2945,0.6934099775330159,120,-,HAM,"(0.25, 1)"
2946,0.5457928537466749,120,spatial,LAIS,"(0.5, 1)"
2947,1.7125272596166783,120,-,HAM,"(0.5, 1)"
2948,0.2933136620756379,120,spatial,LAIS,"(1, 3)"
2949,0.6798731854422488,120,-,HAM,"(1, 3)"
2950,0.28986575738284204,120,spatial,LAIS,"(1, 5)"
2951,0.7530098889248279,120,-,HAM,"(1, 5)"
2952,0.6371382548444574,120,temporal,LAIS,"(0.25, 1)"
2953,0.8537732208690944,120,temporal,LAIS,"(0.5, 1)"
2954,0.12935943312835385,120,temporal,LAIS,"(1, 3)"
2955,0.18165363883261584,120,temporal,LAIS,"(1, 5)"
2956,0.13106442103450727,120,all,LAIS,"(0.25, 1)"
2957,0.07197281887205986,120,all,LAIS,"(0.5, 1)"
2958,0.1166087344600968,120,all,LAIS,"(1, 3)"
2959,0.1798791576082456,120,all,LAIS,"(1, 5)"
2960,0.6530090573072995,240,-,HAM,"(0.25, 1)"
2961,0.8399929335347753,240,-,HAM,"(0.5, 1)"
2962,0.1977395379472613,240,-,HAM,"(1, 3)"
2963,0.13770167042125728,240,-,HAM,"(1, 5)"
2964,0.4428148285824628,120,spatial,LAIS,"(0.25, 1)"
2965,1.4154262487481517,120,-,HAM,"(0.25, 1)"
2966,0.8747647964855669,120,spatial,LAIS,"(0.5, 1)"
2967,1.9650573107670928,120,-,HAM,"(0.5, 1)"
2968,0.377825262666896,120,spatial,LAIS,"(1, 3)"
2969,0.4535739212226855,120,-,HAM,"(1, 3)"
2970,0.3720374998224297,120,spatial,LAIS,"(1, 5)"
2971,0.8233935499630631,120,-,HAM,"(1, 5)"
2972,0.8387525662903575,120,temporal,LAIS,"(0.25, 1)"
2973,0.901808612763124,120,temporal,LAIS,"(0.5, 1)"
2974,0.3052009567598661,120,temporal,LAIS,"(1, 3)"
2975,0.2391948351256258,120,temporal,LAIS,"(1, 5)"
2976,0.12942348910752774,120,all,LAIS,"(0.25, 1)"
2977,0.19168020624876864,120,all,LAIS,"(0.5, 1)"
2978,0.04205086502510582,120,all,LAIS,"(1, 3)"
2979,0.12420603802989952,120,all,LAIS,"(1, 5)"
2980,0.680216402924902,240,-,HAM,"(0.25, 1)"
2981,1.3211983668435512,240,-,HAM,"(0.5, 1)"
2982,0.30257558291713593,240,-,HAM,"(1, 3)"
2983,1.1442298751847724,240,-,HAM,"(1, 5)"
2984,0.21624899978675885,120,spatial,LAIS,"(0.25, 1)"
2985,1.022175976695484,120,-,HAM,"(0.25, 1)"
2986,0.3476106515083863,120,spatial,LAIS,"(0.5, 1)"
2987,0.6545196998985645,120,-,HAM,"(0.5, 1)"
2988,0.4333758006692928,120,spatial,LAIS,"(1, 3)"
2989,0.3094829960309113,120,-,HAM,"(1, 3)"
2990,0.24328822335889844,120,spatial,LAIS,"(1, 5)"
2991,1.732321243280495,120,-,HAM,"(1, 5)"
2992,0.6939684240843287,120,temporal,LAIS,"(0.25, 1)"
2993,0.4580674657325353,120,temporal,LAIS,"(0.5, 1)"
2994,0.2885886991260486,120,temporal,LAIS,"(1, 3)"
2995,0.3116679414900234,120,temporal,LAIS,"(1, 5)"
2996,0.13184159099464182,120,all,LAIS,"(0.25, 1)"
2997,0.09962114627884278,120,all,LAIS,"(0.5, 1)"
2998,0.07652948470480805,120,all,LAIS,"(1, 3)"
2999,0.10725129394177776,120,all,LAIS,"(1, 5)"
3000,1.0063219276826765,240,-,HAM,"(0.25, 1)"
3001,0.7777769552606733,240,-,HAM,"(0.5, 1)"
3002,0.24463940199989626,240,-,HAM,"(1, 3)"
3003,0.9869873890276056,240,-,HAM,"(1, 5)"
3004,0.17119246519510428,120,spatial,LAIS,"(0.25, 1)"
3005,1.336061434460476,120,-,HAM,"(0.25, 1)"
3006,0.2917563446980562,120,spatial,LAIS,"(0.5, 1)"
3007,1.4234418036456842,120,-,HAM,"(0.5, 1)"
3008,0.3649848363098398,120,spatial,LAIS,"(1, 3)"
3009,0.7658575626372129,120,-,HAM,"(1, 3)"
3010,0.2185345440604134,120,spatial,LAIS,"(1, 5)"
3011,0.11584567253197868,120,-,HAM,"(1, 5)"
3012,0.5560316451573813,120,temporal,LAIS,"(0.25, 1)"
3013,1.3582763991329838,120,temporal,LAIS,"(0.5, 1)"
3014,0.42761522805910507,120,temporal,LAIS,"(1, 3)"
3015,0.20188790486805552,120,temporal,LAIS,"(1, 5)"
3016,0.1648436478372878,120,all,LAIS,"(0.25, 1)"
3017,0.1007649406821189,120,all,LAIS,"(0.5, 1)"
3018,0.0995048531612544,120,all,LAIS,"(1, 3)"
3019,0.10633188924085643,120,all,LAIS,"(1, 5)"
3020,0.17869044554483046,240,-,HAM,"(0.25, 1)"
3021,0.7975693081906233,240,-,HAM,"(0.5, 1)"
3022,0.42110608227494173,240,-,HAM,"(1, 3)"
3023,0.7371848127500406,240,-,HAM,"(1, 5)"
3024,0.2165375804415068,120,spatial,LAIS,"(0.25, 1)"
3025,0.7978662093817371,120,-,HAM,"(0.25, 1)"
3026,0.2289379933646929,120,spatial,LAIS,"(0.5, 1)"
3027,1.7137664636953232,120,-,HAM,"(0.5, 1)"
3028,0.6261747748543579,120,spatial,LAIS,"(1, 3)"
3029,0.3355517322892564,120,-,HAM,"(1, 3)"
3030,0.14515118538099242,120,spatial,LAIS,"(1, 5)"
3031,0.3620178879642426,120,-,HAM,"(1, 5)"
3032,0.4971029836901973,120,temporal,LAIS,"(0.25, 1)"
3033,1.3294726904488008,120,temporal,LAIS,"(0.5, 1)"
3034,0.2680291780565111,120,temporal,LAIS,"(1, 3)"
3035,0.34723499568172983,120,temporal,LAIS,"(1, 5)"
3036,0.07724634805236033,120,all,LAIS,"(0.25, 1)"
3037,0.1451840290718208,120,all,LAIS,"(0.5, 1)"
3038,0.0910278900455968,120,all,LAIS,"(1, 3)"
3039,0.08316629041037757,120,all,LAIS,"(1, 5)"
3040,0.6625420747503872,240,-,HAM,"(0.25, 1)"
3041,1.201131794363404,240,-,HAM,"(0.5, 1)"
3042,0.12631105537740964,240,-,HAM,"(1, 3)"
3043,0.8776411151762428,240,-,HAM,"(1, 5)"
3044,0.13531652101247146,120,spatial,LAIS,"(0.25, 1)"
3045,0.7197602568412023,120,-,HAM,"(0.25, 1)"
3046,0.3696750599045734,120,spatial,LAIS,"(0.5, 1)"
3047,1.1967980020580438,120,-,HAM,"(0.5, 1)"
3048,0.1800029286331147,120,spatial,LAIS,"(1, 3)"
3049,0.4183134442151545,120,-,HAM,"(1, 3)"
3050,1.267288278895271,120,spatial,LAIS,"(1, 5)"
3051,0.9699618241629564,120,-,HAM,"(1, 5)"
3052,0.7713628121190428,120,temporal,LAIS,"(0.25, 1)"
3053,0.6671236869187329,120,temporal,LAIS,"(0.5, 1)"
3054,0.5208169919105703,120,temporal,LAIS,"(1, 3)"
3055,0.3423056921575979,120,temporal,LAIS,"(1, 5)"
3056,0.0755309135406828,120,all,LAIS,"(0.25, 1)"
3057,0.08463576444481183,120,all,LAIS,"(0.5, 1)"
3058,0.07175958034173205,120,all,LAIS,"(1, 3)"
3059,0.07291861419933347,120,all,LAIS,"(1, 5)"
3060,0.8123213189839348,240,-,HAM,"(0.25, 1)"
3061,0.803437634339484,240,-,HAM,"(0.5, 1)"
3062,0.4648645826424721,240,-,HAM,"(1, 3)"
3063,0.07253583400229031,240,-,HAM,"(1, 5)"
3064,0.08982569205484263,120,spatial,LAIS,"(0.25, 1)"
3065,1.0672012278454899,120,-,HAM,"(0.25, 1)"
3066,0.4680960874192993,120,spatial,LAIS,"(0.5, 1)"
3067,2.0379439446940792,120,-,HAM,"(0.5, 1)"
3068,0.22358571983490325,120,spatial,LAIS,"(1, 3)"
3069,0.4978932912860429,120,-,HAM,"(1, 3)"
3070,0.5820335414696699,120,spatial,LAIS,"(1, 5)"
3071,0.2619386691778893,120,-,HAM,"(1, 5)"
3072,0.4462215225302201,120,temporal,LAIS,"(0.25, 1)"
3073,1.8500059275925764,120,temporal,LAIS,"(0.5, 1)"
3074,0.4839439504996936,120,temporal,LAIS,"(1, 3)"
3075,0.3213204478383113,120,temporal,LAIS,"(1, 5)"
3076,0.10949359091117243,120,all,LAIS,"(0.25, 1)"
3077,0.09925251902232554,120,all,LAIS,"(0.5, 1)"
3078,0.14498158397276056,120,all,LAIS,"(1, 3)"
3079,0.04658107208630422,120,all,LAIS,"(1, 5)"
3080,0.4196642718330477,240,-,HAM,"(0.25, 1)"
3081,0.5627583991890693,240,-,HAM,"(0.5, 1)"
3082,0.2329377571356291,240,-,HAM,"(1, 3)"
3083,1.0107575679025054,240,-,HAM,"(1, 5)"
3084,0.4854803647470448,120,spatial,LAIS,"(0.25, 1)"
3085,1.5642190791097763,120,-,HAM,"(0.25, 1)"
3086,0.34342335442346383,120,spatial,LAIS,"(0.5, 1)"
3087,1.3304196021764485,120,-,HAM,"(0.5, 1)"
3088,0.23226737573041376,120,spatial,LAIS,"(1, 3)"
3089,0.38091141075081775,120,-,HAM,"(1, 3)"
3090,0.22397030250384908,120,spatial,LAIS,"(1, 5)"
3091,5.817247496327054,120,-,HAM,"(1, 5)"
3092,2.2197848118264565,120,temporal,LAIS,"(0.25, 1)"
3093,0.7756391459094406,120,temporal,LAIS,"(0.5, 1)"
3094,0.4367232634766765,120,temporal,LAIS,"(1, 3)"
3095,0.28674358474007,120,temporal,LAIS,"(1, 5)"
3096,0.5334175845365332,120,all,LAIS,"(0.25, 1)"
3097,0.12521161556797722,120,all,LAIS,"(0.5, 1)"
3098,0.08225667724814087,120,all,LAIS,"(1, 3)"
3099,0.03781858875442312,120,all,LAIS,"(1, 5)"
3100,0.8764464274504267,240,-,HAM,"(0.25, 1)"
3101,1.4971012564692754,240,-,HAM,"(0.5, 1)"
3102,0.4011310373036766,240,-,HAM,"(1, 3)"
3103,0.8689836263263366,240,-,HAM,"(1, 5)"
3104,0.506327967465926,120,spatial,LAIS,"(0.25, 1)"
3105,1.7707039657651673,120,-,HAM,"(0.25, 1)"
3106,0.2798747159063817,120,spatial,LAIS,"(0.5, 1)"
3107,1.3034408505054655,120,-,HAM,"(0.5, 1)"
3108,0.8512759333760854,120,spatial,LAIS,"(1, 3)"
3109,0.7063304680815066,120,-,HAM,"(1, 3)"
3110,0.2557355404542111,120,spatial,LAIS,"(1, 5)"
3111,1.2792900828982563,120,-,HAM,"(1, 5)"
3112,0.5497887731325799,120,temporal,LAIS,"(0.25, 1)"
3113,0.9347490980859472,120,temporal,LAIS,"(0.5, 1)"
3114,0.3343186205557069,120,temporal,LAIS,"(1, 3)"
3115,0.2287252102901813,120,temporal,LAIS,"(1, 5)"
3116,0.15495716978971674,120,all,LAIS,"(0.25, 1)"
3117,0.08191092000965665,120,all,LAIS,"(0.5, 1)"
3118,0.10437600847174153,120,all,LAIS,"(1, 3)"
3119,0.09573270668809704,120,all,LAIS,"(1, 5)"
3120,0.7962728645872437,240,-,HAM,"(0.25, 1)"
3121,0.3333600071614599,240,-,HAM,"(0.5, 1)"
3122,0.2705143918613673,240,-,HAM,"(1, 3)"
3123,1.670296448407412,240,-,HAM,"(1, 5)"
3124,0.3296164233741373,120,spatial,LAIS,"(0.25, 1)"
3125,1.917709137677161,120,-,HAM,"(0.25, 1)"
3126,0.2636424757183403,120,spatial,LAIS,"(0.5, 1)"
3127,2.4330680584948885,120,-,HAM,"(0.5, 1)"
3128,0.2113621816834783,120,spatial,LAIS,"(1, 3)"
3129,0.5797130062364237,120,-,HAM,"(1, 3)"
3130,0.28848331564984225,120,spatial,LAIS,"(1, 5)"
3131,2.1473392062947507,120,-,HAM,"(1, 5)"
3132,0.42530749023330217,120,temporal,LAIS,"(0.25, 1)"
3133,1.1328352704294462,120,temporal,LAIS,"(0.5, 1)"
3134,0.564204855484968,120,temporal,LAIS,"(1, 3)"
3135,2.0568134642389024,120,temporal,LAIS,"(1, 5)"
3136,0.10217074629077123,120,all,LAIS,"(0.25, 1)"
3137,0.33164824480831123,120,all,LAIS,"(0.5, 1)"
3138,0.05705162139191526,120,all,LAIS,"(1, 3)"
3139,0.09274665199999788,120,all,LAIS,"(1, 5)"
3140,0.2247844749965231,240,-,HAM,"(0.25, 1)"
3141,1.0939660512679608,240,-,HAM,"(0.5, 1)"
3142,0.1554833733592726,240,-,HAM,"(1, 3)"
3143,1.2144109080542946,240,-,HAM,"(1, 5)"
3144,0.19818052785821735,120,spatial,LAIS,"(0.25, 1)"
3145,1.2938049101286595,120,-,HAM,"(0.25, 1)"
3146,0.34181222937766864,120,spatial,LAIS,"(0.5, 1)"
3147,2.2644431889032823,120,-,HAM,"(0.5, 1)"
3148,0.20476854253640067,120,spatial,LAIS,"(1, 3)"
3149,0.5466411493933478,120,-,HAM,"(1, 3)"
3150,0.3188490728452287,120,spatial,LAIS,"(1, 5)"
3151,7.650735755263315,120,-,HAM,"(1, 5)"
3152,1.078815412745617,120,temporal,LAIS,"(0.25, 1)"
3153,3.1135410040746967,120,temporal,LAIS,"(0.5, 1)"
3154,0.5425126728736365,120,temporal,LAIS,"(1, 3)"
3155,0.3281832132410207,120,temporal,LAIS,"(1, 5)"
3156,0.16119397542113328,120,all,LAIS,"(0.25, 1)"
3157,0.13679627183606474,120,all,LAIS,"(0.5, 1)"
3158,0.03216513695108434,120,all,LAIS,"(1, 3)"
3159,0.05563139150174816,120,all,LAIS,"(1, 5)"
3160,1.7866339292903894,240,-,HAM,"(0.25, 1)"
3161,0.5424053482247086,240,-,HAM,"(0.5, 1)"
3162,0.3802026397053949,240,-,HAM,"(1, 3)"
3163,1.9544222288270725,240,-,HAM,"(1, 5)"
3164,0.4961473438816617,120,spatial,LAIS,"(0.25, 1)"
3165,2.3298915864611733,120,-,HAM,"(0.25, 1)"
3166,1.663903046146502,120,spatial,LAIS,"(0.5, 1)"
3167,1.7160478288014098,120,-,HAM,"(0.5, 1)"
3168,0.31182958468657523,120,spatial,LAIS,"(1, 3)"
3169,0.5563397394839689,120,-,HAM,"(1, 3)"
3170,0.6113133038523595,120,spatial,LAIS,"(1, 5)"
3171,2.5782120961972192,120,-,HAM,"(1, 5)"
3172,1.5862374109858972,120,temporal,LAIS,"(0.25, 1)"
3173,0.4423075599315005,120,temporal,LAIS,"(0.5, 1)"
3174,1.3141046913194914,120,temporal,LAIS,"(1, 3)"
3175,0.4307708214016188,120,temporal,LAIS,"(1, 5)"
3176,0.2013920560690437,120,all,LAIS,"(0.25, 1)"
3177,0.2789552706245817,120,all,LAIS,"(0.5, 1)"
3178,0.1438714421300272,120,all,LAIS,"(1, 3)"
3179,0.10012752467659423,120,all,LAIS,"(1, 5)"
3180,0.964193768526366,240,-,HAM,"(0.25, 1)"
3181,0.7310707522393055,240,-,HAM,"(0.5, 1)"
3182,0.1445362176840584,240,-,HAM,"(1, 3)"
3183,0.3258251490227859,240,-,HAM,"(1, 5)"
3184,0.578570330040584,120,spatial,LAIS,"(0.25, 1)"
3185,1.7702323801127389,120,-,HAM,"(0.25, 1)"
3186,0.3396113619998776,120,spatial,LAIS,"(0.5, 1)"
3187,0.5884732762803208,120,-,HAM,"(0.5, 1)"
3188,0.6155121266097823,120,spatial,LAIS,"(1, 3)"
3189,2.2296353512372824,120,-,HAM,"(1, 3)"
3190,0.2601122574395018,120,spatial,LAIS,"(1, 5)"
3191,3.3594365452393715,120,-,HAM,"(1, 5)"
3192,0.7418406031549912,120,temporal,LAIS,"(0.25, 1)"
3193,0.6895331653250215,120,temporal,LAIS,"(0.5, 1)"
3194,1.8058697108505652,120,temporal,LAIS,"(1, 3)"
3195,0.33378565239002617,120,temporal,LAIS,"(1, 5)"
3196,0.11968832430462525,120,all,LAIS,"(0.25, 1)"
3197,0.16686401483945085,120,all,LAIS,"(0.5, 1)"
3198,0.09404557340549942,120,all,LAIS,"(1, 3)"
3199,0.06536709374292979,120,all,LAIS,"(1, 5)"
3200,1.3840751255731472,240,-,HAM,"(0.25, 1)"
3201,0.43727697461336107,240,-,HAM,"(0.5, 1)"
3202,0.2974550602563527,240,-,HAM,"(1, 3)"
3203,0.09631398057298572,240,-,HAM,"(1, 5)"
3204,0.6490077860986097,120,spatial,LAIS,"(0.25, 1)"
3205,1.7467891270285991,120,-,HAM,"(0.25, 1)"
3206,0.33135564116034155,120,spatial,LAIS,"(0.5, 1)"
3207,1.8266168334689052,120,-,HAM,"(0.5, 1)"
3208,0.5187827893277331,120,spatial,LAIS,"(1, 3)"
3209,0.6222062039027589,120,-,HAM,"(1, 3)"
3210,0.4350179211923777,120,spatial,LAIS,"(1, 5)"
3211,0.306413782487736,120,-,HAM,"(1, 5)"
3212,0.3997321934617929,120,temporal,LAIS,"(0.25, 1)"
3213,1.1723729676607295,120,temporal,LAIS,"(0.5, 1)"
3214,0.20924797075938933,120,temporal,LAIS,"(1, 3)"
3215,0.2535534411493835,120,temporal,LAIS,"(1, 5)"
3216,0.062458616039251534,120,all,LAIS,"(0.25, 1)"
3217,0.19962017245066185,120,all,LAIS,"(0.5, 1)"
3218,0.11344182083482347,120,all,LAIS,"(1, 3)"
3219,0.20935051378300704,120,all,LAIS,"(1, 5)"
3220,0.6976640290016172,240,-,HAM,"(0.25, 1)"
3221,1.2297290658977833,240,-,HAM,"(0.5, 1)"
3222,0.24072524338194706,240,-,HAM,"(1, 3)"
3223,0.27939326294806394,240,-,HAM,"(1, 5)"
3224,0.8023624213220998,120,spatial,LAIS,"(0.25, 1)"
3225,1.6133605090876155,120,-,HAM,"(0.25, 1)"
3226,0.6102066349317152,120,spatial,LAIS,"(0.5, 1)"
3227,1.4533048862282212,120,-,HAM,"(0.5, 1)"
3228,0.1968970415088913,120,spatial,LAIS,"(1, 3)"
3229,0.35787597473986754,120,-,HAM,"(1, 3)"
3230,2.7251111865925277,120,spatial,LAIS,"(1, 5)"
3231,2.196157840705845,120,-,HAM,"(1, 5)"
3232,1.1993241610740435,120,temporal,LAIS,"(0.25, 1)"
3233,0.5910903166202945,120,temporal,LAIS,"(0.5, 1)"
3234,0.7032344731075089,120,temporal,LAIS,"(1, 3)"
3235,0.40173144439880987,120,temporal,LAIS,"(1, 5)"
3236,0.1906833518732664,120,all,LAIS,"(0.25, 1)"
3237,0.14142695782393164,120,all,LAIS,"(0.5, 1)"
3238,0.05769341209688567,120,all,LAIS,"(1, 3)"
3239,0.1786184230014023,120,all,LAIS,"(1, 5)"
3240,0.9490201670199058,240,-,HAM,"(0.25, 1)"
3241,0.933226772723124,240,-,HAM,"(0.5, 1)"
3242,0.3013025807076508,240,-,HAM,"(1, 3)"
3243,2.2845825210166195,240,-,HAM,"(1, 5)"
3244,0.34095014808776136,120,spatial,LAIS,"(0.25, 1)"
3245,0.6302462263451496,120,-,HAM,"(0.25, 1)"
3246,0.38886825970103417,120,spatial,LAIS,"(0.5, 1)"
3247,1.0608295153463232,120,-,HAM,"(0.5, 1)"
3248,0.2299452142891004,120,spatial,LAIS,"(1, 3)"
3249,0.229757135155892,120,-,HAM,"(1, 3)"
3250,0.2373317411182215,120,spatial,LAIS,"(1, 5)"
3251,0.8640702896064849,120,-,HAM,"(1, 5)"
3252,0.9164787843043783,120,temporal,LAIS,"(0.25, 1)"
3253,0.5675273181133577,120,temporal,LAIS,"(0.5, 1)"
3254,0.6276545057768568,120,temporal,LAIS,"(1, 3)"
3255,0.517800304157912,120,temporal,LAIS,"(1, 5)"
3256,0.3326176517963301,120,all,LAIS,"(0.25, 1)"
3257,0.12764889674713045,120,all,LAIS,"(0.5, 1)"
3258,0.10216102657088633,120,all,LAIS,"(1, 3)"
3259,0.08581136173018987,120,all,LAIS,"(1, 5)"
3260,0.7594397618560067,240,-,HAM,"(0.25, 1)"
3261,0.3438766853529077,240,-,HAM,"(0.5, 1)"
3262,0.17964179790988122,240,-,HAM,"(1, 3)"
3263,1.7970254613752945,240,-,HAM,"(1, 5)"
3264,0.1017650700649498,120,spatial,LAIS,"(0.25, 1)"
3265,1.3162070644103492,120,-,HAM,"(0.25, 1)"
3266,0.5440767351548688,120,spatial,LAIS,"(0.5, 1)"
3267,1.708764450297206,120,-,HAM,"(0.5, 1)"
3268,0.4973124118421543,120,spatial,LAIS,"(1, 3)"
3269,0.378941260237635,120,-,HAM,"(1, 3)"
3270,0.5290926974087856,120,spatial,LAIS,"(1, 5)"
3271,0.6545068502593449,120,-,HAM,"(1, 5)"
3272,0.4471666939054947,120,temporal,LAIS,"(0.25, 1)"
3273,0.6241461010139182,120,temporal,LAIS,"(0.5, 1)"
3274,0.21631909380641076,120,temporal,LAIS,"(1, 3)"
3275,0.2868422172497521,120,temporal,LAIS,"(1, 5)"
3276,0.3186146916988065,120,all,LAIS,"(0.25, 1)"
3277,0.17830836563707453,120,all,LAIS,"(0.5, 1)"
3278,0.08906645909866827,120,all,LAIS,"(1, 3)"
3279,0.18280592641048216,120,all,LAIS,"(1, 5)"
3280,2.3942494490823196,240,-,HAM,"(0.25, 1)"
3281,1.1625989584906615,240,-,HAM,"(0.5, 1)"
3282,0.2852401821728036,240,-,HAM,"(1, 3)"
3283,0.09650263449842048,240,-,HAM,"(1, 5)"
3284,0.15431211509729398,120,spatial,LAIS,"(0.25, 1)"
3285,1.2702949528248133,120,-,HAM,"(0.25, 1)"
3286,1.0486786218713422,120,spatial,LAIS,"(0.5, 1)"
3287,1.0432986797022106,120,-,HAM,"(0.5, 1)"
3288,0.2928931627749268,120,spatial,LAIS,"(1, 3)"
3289,0.8057899378100265,120,-,HAM,"(1, 3)"
3290,0.5203016112656059,120,spatial,LAIS,"(1, 5)"
3291,1.9950550587938125,120,-,HAM,"(1, 5)"
3292,0.35712038432717264,120,temporal,LAIS,"(0.25, 1)"
3293,0.8743377451134858,120,temporal,LAIS,"(0.5, 1)"
3294,0.7304584001593909,120,temporal,LAIS,"(1, 3)"
3295,0.7651553948780851,120,temporal,LAIS,"(1, 5)"
3296,0.3218841481167213,120,all,LAIS,"(0.25, 1)"
3297,0.11993621802069085,120,all,LAIS,"(0.5, 1)"
3298,0.05646705307591163,120,all,LAIS,"(1, 3)"
3299,0.2288572128725799,120,all,LAIS,"(1, 5)"
3300,0.7712865769304174,240,-,HAM,"(0.25, 1)"
3301,0.4784617252887718,240,-,HAM,"(0.5, 1)"
3302,0.2913466767216569,240,-,HAM,"(1, 3)"
3303,1.1834369430887897,240,-,HAM,"(1, 5)"
3304,0.4212686817770527,120,spatial,LAIS,"(0.25, 1)"
3305,2.5384077757993277,120,-,HAM,"(0.25, 1)"
3306,0.16128215173786187,120,spatial,LAIS,"(0.5, 1)"
3307,0.7907059506383965,120,-,HAM,"(0.5, 1)"
3308,0.24459042701052455,120,spatial,LAIS,"(1, 3)"
3309,0.4478294254170809,120,-,HAM,"(1, 3)"
3310,0.4645876529870792,120,spatial,LAIS,"(1, 5)"
3311,4.415496138343318,120,-,HAM,"(1, 5)"
3312,1.6870873365010788,120,temporal,LAIS,"(0.25, 1)"
3313,1.1924639339436414,120,temporal,LAIS,"(0.5, 1)"
3314,0.2855829325920942,120,temporal,LAIS,"(1, 3)"
3315,0.2300850823590524,120,temporal,LAIS,"(1, 5)"
3316,0.05750348272232806,120,all,LAIS,"(0.25, 1)"
3317,0.09586259325876688,120,all,LAIS,"(0.5, 1)"
3318,0.10248171685681914,120,all,LAIS,"(1, 3)"
3319,0.10246405748932176,120,all,LAIS,"(1, 5)"
3320,1.1272117370558379,240,-,HAM,"(0.25, 1)"
3321,0.8524333607400049,240,-,HAM,"(0.5, 1)"
3322,0.5596664379483381,240,-,HAM,"(1, 3)"
3323,1.4270574877979556,240,-,HAM,"(1, 5)"
3324,0.10837279013418792,120,spatial,LAIS,"(0.25, 1)"
3325,1.4812127081958368,120,-,HAM,"(0.25, 1)"
3326,0.19470772422491284,120,spatial,LAIS,"(0.5, 1)"
3327,1.9049393980966445,120,-,HAM,"(0.5, 1)"
3328,0.3388899472856733,120,spatial,LAIS,"(1, 3)"
3329,0.5832743144650545,120,-,HAM,"(1, 3)"
3330,0.6032731697672438,120,spatial,LAIS,"(1, 5)"
3331,2.943910602508905,120,-,HAM,"(1, 5)"
3332,0.3994154070156493,120,temporal,LAIS,"(0.25, 1)"
3333,0.3727398274623067,120,temporal,LAIS,"(0.5, 1)"
3334,0.3601665521934457,120,temporal,LAIS,"(1, 3)"
3335,0.5452711986383407,120,temporal,LAIS,"(1, 5)"
3336,0.11104034165787527,120,all,LAIS,"(0.25, 1)"
3337,0.1996978015224184,120,all,LAIS,"(0.5, 1)"
3338,0.043072188216778606,120,all,LAIS,"(1, 3)"
3339,0.148228099205041,120,all,LAIS,"(1, 5)"
3340,0.6344125046657474,240,-,HAM,"(0.25, 1)"
3341,1.3743219665207151,240,-,HAM,"(0.5, 1)"
3342,0.5499067091104397,240,-,HAM,"(1, 3)"
3343,2.2886821331100635,240,-,HAM,"(1, 5)"
3344,0.4650298811245109,120,spatial,LAIS,"(0.25, 1)"
3345,0.7237576370510267,120,-,HAM,"(0.25, 1)"
3346,0.2315986614076196,120,spatial,LAIS,"(0.5, 1)"
3347,1.3630115449168383,120,-,HAM,"(0.5, 1)"
3348,0.17554902837414907,120,spatial,LAIS,"(1, 3)"
3349,0.5074496056814457,120,-,HAM,"(1, 3)"
3350,0.4107164315483233,120,spatial,LAIS,"(1, 5)"
3351,0.2402220428992807,120,-,HAM,"(1, 5)"
3352,1.1972283564216122,120,temporal,LAIS,"(0.25, 1)"
3353,1.1678465778023095,120,temporal,LAIS,"(0.5, 1)"
3354,0.2828653780885547,120,temporal,LAIS,"(1, 3)"
3355,0.2918064094615164,120,temporal,LAIS,"(1, 5)"
3356,0.11978534491242658,120,all,LAIS,"(0.25, 1)"
3357,0.0881545371845188,120,all,LAIS,"(0.5, 1)"
3358,0.11690732429198937,120,all,LAIS,"(1, 3)"
3359,0.046799256916663236,120,all,LAIS,"(1, 5)"
3360,1.150759579010229,240,-,HAM,"(0.25, 1)"
3361,0.9166159857432744,240,-,HAM,"(0.5, 1)"
3362,0.4502849332972677,240,-,HAM,"(1, 3)"
3363,2.2186838717568698,240,-,HAM,"(1, 5)"
3364,0.5322242928229171,120,spatial,LAIS,"(0.25, 1)"
3365,0.6783948035369232,120,-,HAM,"(0.25, 1)"
3366,0.3508484569482052,120,spatial,LAIS,"(0.5, 1)"
3367,2.0138950157692737,120,-,HAM,"(0.5, 1)"
3368,0.3927182745983905,120,spatial,LAIS,"(1, 3)"
3369,0.5130707995090168,120,-,HAM,"(1, 3)"
3370,0.5063366188946731,120,spatial,LAIS,"(1, 5)"
3371,0.3100475643317554,120,-,HAM,"(1, 5)"
3372,1.6708071028455802,120,temporal,LAIS,"(0.25, 1)"
3373,1.3530378320168668,120,temporal,LAIS,"(0.5, 1)"
3374,0.1454597781420226,120,temporal,LAIS,"(1, 3)"
3375,1.1218412233835071,120,temporal,LAIS,"(1, 5)"
3376,0.19383395899808048,120,all,LAIS,"(0.25, 1)"
3377,0.14289414558832975,120,all,LAIS,"(0.5, 1)"
3378,0.1348986119343313,120,all,LAIS,"(1, 3)"
3379,0.07930922520152554,120,all,LAIS,"(1, 5)"
3380,0.723783870930961,240,-,HAM,"(0.25, 1)"
3381,0.9434070890886712,240,-,HAM,"(0.5, 1)"
3382,0.3416826654771187,240,-,HAM,"(1, 3)"
3383,1.9886248760849987,240,-,HAM,"(1, 5)"
