,Errors,Epochs,Denominator,Algorithm,Parameters
210,0.2510375663027405,24,spatial,LAIS,"(1, 5)"
211,5.426970542588023,24,-,HAM,"(1, 5)"
212,0.9345808561866268,24,temporal,LAIS,"(0.25, 1)"
213,0.9104239457690374,24,temporal,LAIS,"(0.5, 1)"
214,0.3350287101638386,24,temporal,LAIS,"(1, 3)"
215,0.2759331310435925,24,temporal,LAIS,"(1, 5)"
216,0.09414319958573318,24,all,LAIS,"(0.25, 1)"
217,0.11161923274350097,24,all,LAIS,"(0.5, 1)"
218,0.12702818024939072,24,all,LAIS,"(1, 3)"
219,0.057658018909397465,24,all,LAIS,"(1, 5)"
220,2.997072318549532,48,-,HAM,"(0.25, 1)"
221,2.946991463493533,48,-,HAM,"(0.5, 1)"
222,0.6731780123087729,48,-,HAM,"(1, 3)"
223,3.327051091033411,48,-,HAM,"(1, 5)"
224,0.10724775271692624,24,spatial,LAIS,"(0.25, 1)"
225,4.170374676761174,24,-,HAM,"(0.25, 1)"
226,0.09122294830954332,24,spatial,LAIS,"(0.5, 1)"
227,4.649092213720165,24,-,HAM,"(0.5, 1)"
228,0.08151251221962172,24,spatial,LAIS,"(1, 3)"
229,1.1597471145690341,24,-,HAM,"(1, 3)"
230,0.05239516887837423,24,spatial,LAIS,"(1, 5)"
231,3.4105764708185715,24,-,HAM,"(1, 5)"
232,0.8753148640152315,24,temporal,LAIS,"(0.25, 1)"
233,1.0302394944640627,24,temporal,LAIS,"(0.5, 1)"
234,0.33427266934716515,24,temporal,LAIS,"(1, 3)"
235,0.8469343950738653,24,temporal,LAIS,"(1, 5)"
236,0.1375346219003004,24,all,LAIS,"(0.25, 1)"
237,0.14824523536420467,24,all,LAIS,"(0.5, 1)"
238,0.04700943995793825,24,all,LAIS,"(1, 3)"
239,0.12164183123567315,24,all,LAIS,"(1, 5)"
240,2.7784943167270786,48,-,HAM,"(0.25, 1)"
241,2.0395692188074346,48,-,HAM,"(0.5, 1)"
242,0.6011330443991245,48,-,HAM,"(1, 3)"
243,3.8437237153161963,48,-,HAM,"(1, 5)"
244,0.16184816242755035,24,spatial,LAIS,"(0.25, 1)"
245,4.235544207860679,24,-,HAM,"(0.25, 1)"
246,0.061687766516719665,24,spatial,LAIS,"(0.5, 1)"
247,5.409520267232682,24,-,HAM,"(0.5, 1)"
248,0.13905124934630314,24,spatial,LAIS,"(1, 3)"
249,1.283776500324874,24,-,HAM,"(1, 3)"
250,0.2542658956642309,24,spatial,LAIS,"(1, 5)"
251,5.680455155310072,24,-,HAM,"(1, 5)"
252,0.40710858256839016,24,temporal,LAIS,"(0.25, 1)"
253,2.1117041809576795,24,temporal,LAIS,"(0.5, 1)"
254,0.7283461494895137,24,temporal,LAIS,"(1, 3)"
255,0.4714207182184125,24,temporal,LAIS,"(1, 5)"
256,0.17002618598850133,24,all,LAIS,"(0.25, 1)"
257,0.15797639847390182,24,all,LAIS,"(0.5, 1)"
258,0.12195048377616832,24,all,LAIS,"(1, 3)"
259,0.15863316521398935,24,all,LAIS,"(1, 5)"
260,3.3508006435595377,48,-,HAM,"(0.25, 1)"
261,4.041555004018612,48,-,HAM,"(0.5, 1)"
262,0.4730146062837714,48,-,HAM,"(1, 3)"
263,3.199635878789341,48,-,HAM,"(1, 5)"
264,0.11125641060627807,24,spatial,LAIS,"(0.25, 1)"
265,3.9763410723159347,24,-,HAM,"(0.25, 1)"
266,0.13631976225244044,24,spatial,LAIS,"(0.5, 1)"
267,4.888673468046106,24,-,HAM,"(0.5, 1)"
268,0.3560644904466262,24,spatial,LAIS,"(1, 3)"
269,0.7584452350252355,24,-,HAM,"(1, 3)"
270,0.082964801971332,24,spatial,LAIS,"(1, 5)"
271,5.317383601525268,24,-,HAM,"(1, 5)"
272,1.4629781086875893,24,temporal,LAIS,"(0.25, 1)"
273,0.7165937284178016,24,temporal,LAIS,"(0.5, 1)"
274,0.7368757125141233,24,temporal,LAIS,"(1, 3)"
275,1.0781780886421442,24,temporal,LAIS,"(1, 5)"
276,0.1194171747160512,24,all,LAIS,"(0.25, 1)"
277,0.2320254468314845,24,all,LAIS,"(0.5, 1)"
278,0.16710423014184198,24,all,LAIS,"(1, 3)"
279,0.11826917807170355,24,all,LAIS,"(1, 5)"
280,3.5158036078254415,48,-,HAM,"(0.25, 1)"
281,2.145459198544396,48,-,HAM,"(0.5, 1)"
282,0.4100421503859037,48,-,HAM,"(1, 3)"
283,3.5242864509088934,48,-,HAM,"(1, 5)"
284,0.3035882560471607,24,spatial,LAIS,"(0.25, 1)"
285,5.016684435640097,24,-,HAM,"(0.25, 1)"
286,0.1912533335343599,24,spatial,LAIS,"(0.5, 1)"
287,4.041455402990359,24,-,HAM,"(0.5, 1)"
288,0.09351065303033752,24,spatial,LAIS,"(1, 3)"
289,1.3907646058545657,24,-,HAM,"(1, 3)"
290,0.2574717237664944,24,spatial,LAIS,"(1, 5)"
291,5.663792199876737,24,-,HAM,"(1, 5)"
292,1.277580972638455,24,temporal,LAIS,"(0.25, 1)"
293,1.5459341358866332,24,temporal,LAIS,"(0.5, 1)"
294,1.0783059325479618,24,temporal,LAIS,"(1, 3)"
295,0.574680161679108,24,temporal,LAIS,"(1, 5)"
296,0.1504064743630623,24,all,LAIS,"(0.25, 1)"
297,0.1513391538175821,24,all,LAIS,"(0.5, 1)"
298,0.17736389177521272,24,all,LAIS,"(1, 3)"
299,0.12514979624175074,24,all,LAIS,"(1, 5)"
300,3.482081798637428,48,-,HAM,"(0.25, 1)"
301,2.683257727531503,48,-,HAM,"(0.5, 1)"
302,0.487440681031453,48,-,HAM,"(1, 3)"
303,1.6043788142428077,48,-,HAM,"(1, 5)"
304,0.1432864968170851,24,spatial,LAIS,"(0.25, 1)"
305,3.9822700350572102,24,-,HAM,"(0.25, 1)"
306,0.11622456199568812,24,spatial,LAIS,"(0.5, 1)"
307,5.260844766394563,24,-,HAM,"(0.5, 1)"
308,0.158841515333336,24,spatial,LAIS,"(1, 3)"
309,1.2485183456951645,24,-,HAM,"(1, 3)"
310,0.2388400137848769,24,spatial,LAIS,"(1, 5)"
311,7.2858831529215475,24,-,HAM,"(1, 5)"
312,1.1920043933461797,24,temporal,LAIS,"(0.25, 1)"
313,1.700762711185239,24,temporal,LAIS,"(0.5, 1)"
314,1.0381839825821344,24,temporal,LAIS,"(1, 3)"
315,1.41558044343874,24,temporal,LAIS,"(1, 5)"
316,0.09860635505808482,24,all,LAIS,"(0.25, 1)"
317,0.05591911430725149,24,all,LAIS,"(0.5, 1)"
318,0.08457601632716577,24,all,LAIS,"(1, 3)"
319,0.2007648525880959,24,all,LAIS,"(1, 5)"
320,1.8854833059014964,48,-,HAM,"(0.25, 1)"
321,3.3684422593272685,48,-,HAM,"(0.5, 1)"
322,0.5273477927389174,48,-,HAM,"(1, 3)"
323,3.3179806939278187,48,-,HAM,"(1, 5)"
324,0.13447901717818853,24,spatial,LAIS,"(0.25, 1)"
325,3.940654238842626,24,-,HAM,"(0.25, 1)"
326,0.17023197406894824,24,spatial,LAIS,"(0.5, 1)"
327,4.234360063615582,24,-,HAM,"(0.5, 1)"
328,0.08577517930021927,24,spatial,LAIS,"(1, 3)"
329,1.3504962387865984,24,-,HAM,"(1, 3)"
330,0.15705639121593853,24,spatial,LAIS,"(1, 5)"
331,3.340133213499997,24,-,HAM,"(1, 5)"
332,1.096780521020977,24,temporal,LAIS,"(0.25, 1)"
333,1.0714941387440011,24,temporal,LAIS,"(0.5, 1)"
334,1.113372456604706,24,temporal,LAIS,"(1, 3)"
335,0.5258885454634633,24,temporal,LAIS,"(1, 5)"
336,0.12290147621962624,24,all,LAIS,"(0.25, 1)"
337,0.14932714088538646,24,all,LAIS,"(0.5, 1)"
338,0.1640636032423648,24,all,LAIS,"(1, 3)"
339,0.2283973283079737,24,all,LAIS,"(1, 5)"
340,2.6972962861678065,48,-,HAM,"(0.25, 1)"
341,1.9487828405248813,48,-,HAM,"(0.5, 1)"
342,0.5487693160077294,48,-,HAM,"(1, 3)"
343,2.5357892885785804,48,-,HAM,"(1, 5)"
344,0.07096195418621154,24,spatial,LAIS,"(0.25, 1)"
345,4.0596386832899,24,-,HAM,"(0.25, 1)"
346,0.13003313854726825,24,spatial,LAIS,"(0.5, 1)"
347,5.8447945015446505,24,-,HAM,"(0.5, 1)"
348,0.20713921996736426,24,spatial,LAIS,"(1, 3)"
349,0.9335092385906396,24,-,HAM,"(1, 3)"
350,0.2771748320879694,24,spatial,LAIS,"(1, 5)"
351,8.764821641466252,24,-,HAM,"(1, 5)"
352,1.027585525420046,24,temporal,LAIS,"(0.25, 1)"
353,1.4493855454685147,24,temporal,LAIS,"(0.5, 1)"
354,0.3899173348883948,24,temporal,LAIS,"(1, 3)"
355,0.7751258577614498,24,temporal,LAIS,"(1, 5)"
356,0.08434750622438142,24,all,LAIS,"(0.25, 1)"
357,0.19730951153449292,24,all,LAIS,"(0.5, 1)"
358,0.07351429212628137,24,all,LAIS,"(1, 3)"
359,0.06242689278440033,24,all,LAIS,"(1, 5)"
360,2.2826066547733816,48,-,HAM,"(0.25, 1)"
361,2.155904589772144,48,-,HAM,"(0.5, 1)"
362,0.6333166973633677,48,-,HAM,"(1, 3)"
363,4.887489455589341,48,-,HAM,"(1, 5)"
364,0.117949805051157,24,spatial,LAIS,"(0.25, 1)"
365,4.2107876077309445,24,-,HAM,"(0.25, 1)"
366,0.11036446452169604,24,spatial,LAIS,"(0.5, 1)"
367,4.0155634539816365,24,-,HAM,"(0.5, 1)"
368,0.07693212479787129,24,spatial,LAIS,"(1, 3)"
369,1.0536984532497529,24,-,HAM,"(1, 3)"
370,0.14708866245038138,24,spatial,LAIS,"(1, 5)"
371,6.097028283045727,24,-,HAM,"(1, 5)"
372,0.798309254200856,24,temporal,LAIS,"(0.25, 1)"
373,1.077275166933165,24,temporal,LAIS,"(0.5, 1)"
374,0.4588301197761245,24,temporal,LAIS,"(1, 3)"
375,0.45886326024302704,24,temporal,LAIS,"(1, 5)"
376,0.18984817381298585,24,all,LAIS,"(0.25, 1)"
377,0.1890606462964855,24,all,LAIS,"(0.5, 1)"
378,0.20585486172948986,24,all,LAIS,"(1, 3)"
379,0.14255913758907476,24,all,LAIS,"(1, 5)"
380,3.019460838115529,48,-,HAM,"(0.25, 1)"
381,3.267739174318635,48,-,HAM,"(0.5, 1)"
382,0.5397788202619447,48,-,HAM,"(1, 3)"
383,5.859402760627495,48,-,HAM,"(1, 5)"
384,0.14327722097635515,24,spatial,LAIS,"(0.25, 1)"
385,6.567792588475322,24,-,HAM,"(0.25, 1)"
386,0.1207503912773161,24,spatial,LAIS,"(0.5, 1)"
387,4.8446746957665985,24,-,HAM,"(0.5, 1)"
388,0.21426828083161967,24,spatial,LAIS,"(1, 3)"
389,0.9732996391603818,24,-,HAM,"(1, 3)"
390,0.18192144066650467,24,spatial,LAIS,"(1, 5)"
391,3.939043219484195,24,-,HAM,"(1, 5)"
392,1.4072287460576103,24,temporal,LAIS,"(0.25, 1)"
393,1.4964940582773942,24,temporal,LAIS,"(0.5, 1)"
394,0.8937104382640566,24,temporal,LAIS,"(1, 3)"
395,0.7142927809071963,24,temporal,LAIS,"(1, 5)"
396,0.10668658708922067,24,all,LAIS,"(0.25, 1)"
397,0.14871014782112607,24,all,LAIS,"(0.5, 1)"
398,0.07875053027153874,24,all,LAIS,"(1, 3)"
399,0.08396296482145704,24,all,LAIS,"(1, 5)"
400,2.542540804006375,48,-,HAM,"(0.25, 1)"
401,2.154204833685502,48,-,HAM,"(0.5, 1)"
402,0.6547773831909229,48,-,HAM,"(1, 3)"
403,5.5272996348160275,48,-,HAM,"(1, 5)"
404,0.21705830521929206,24,spatial,LAIS,"(0.25, 1)"
405,4.23894108493568,24,-,HAM,"(0.25, 1)"
406,0.2007717296009109,24,spatial,LAIS,"(0.5, 1)"
407,4.822358216303322,24,-,HAM,"(0.5, 1)"
408,0.187406370192806,24,spatial,LAIS,"(1, 3)"
409,1.3272702190736765,24,-,HAM,"(1, 3)"
410,0.21997297671904156,24,spatial,LAIS,"(1, 5)"
411,7.2244148088338465,24,-,HAM,"(1, 5)"
412,0.7928021360808299,24,temporal,LAIS,"(0.25, 1)"
413,2.105319340415876,24,temporal,LAIS,"(0.5, 1)"
414,0.4446821240447285,24,temporal,LAIS,"(1, 3)"
415,0.31516303786554273,24,temporal,LAIS,"(1, 5)"
416,0.0747602036673674,24,all,LAIS,"(0.25, 1)"
417,0.04760581095504215,24,all,LAIS,"(0.5, 1)"
418,0.16763427424609362,24,all,LAIS,"(1, 3)"
419,0.13566922019649716,24,all,LAIS,"(1, 5)"
420,2.188412571022636,48,-,HAM,"(0.25, 1)"
421,2.6945997477970116,48,-,HAM,"(0.5, 1)"
422,0.7185828366088851,48,-,HAM,"(1, 3)"
423,2.9989390240224902,48,-,HAM,"(1, 5)"
424,0.11624986825182512,24,spatial,LAIS,"(0.25, 1)"
425,4.420451740088646,24,-,HAM,"(0.25, 1)"
426,0.06323200785741685,24,spatial,LAIS,"(0.5, 1)"
427,2.246742045036398,24,-,HAM,"(0.5, 1)"
428,0.07536577097957461,24,spatial,LAIS,"(1, 3)"
429,1.034506941681073,24,-,HAM,"(1, 3)"
430,0.11029977864819304,24,spatial,LAIS,"(1, 5)"
431,6.788135020403723,24,-,HAM,"(1, 5)"
432,0.5924216484757073,24,temporal,LAIS,"(0.25, 1)"
433,2.6262557598115177,24,temporal,LAIS,"(0.5, 1)"
434,0.4545576221976031,24,temporal,LAIS,"(1, 3)"
435,0.6198877647818506,24,temporal,LAIS,"(1, 5)"
436,0.130223397704073,24,all,LAIS,"(0.25, 1)"
437,0.35014236507516505,24,all,LAIS,"(0.5, 1)"
438,0.07831434633018305,24,all,LAIS,"(1, 3)"
439,0.11629329132812433,24,all,LAIS,"(1, 5)"
440,2.8237561493440895,48,-,HAM,"(0.25, 1)"
441,2.4456925087955006,48,-,HAM,"(0.5, 1)"
442,0.4211963485092106,48,-,HAM,"(1, 3)"
443,5.637593086990128,48,-,HAM,"(1, 5)"
444,0.18381673939873155,24,spatial,LAIS,"(0.25, 1)"
445,4.927760218465925,24,-,HAM,"(0.25, 1)"
446,0.21992399024948556,24,spatial,LAIS,"(0.5, 1)"
447,5.1307225730059525,24,-,HAM,"(0.5, 1)"
448,0.13482416018320809,24,spatial,LAIS,"(1, 3)"
449,1.2092036772682504,24,-,HAM,"(1, 3)"
450,0.3106294145043124,24,spatial,LAIS,"(1, 5)"
451,4.520966364655214,24,-,HAM,"(1, 5)"
452,2.6793736030379494,24,temporal,LAIS,"(0.25, 1)"
453,1.1433715420692183,24,temporal,LAIS,"(0.5, 1)"
454,0.4642715277742111,24,temporal,LAIS,"(1, 3)"
455,0.6715116483877293,24,temporal,LAIS,"(1, 5)"
456,0.0808699620115596,24,all,LAIS,"(0.25, 1)"
457,0.1106822849877818,24,all,LAIS,"(0.5, 1)"
458,0.07856863012915319,24,all,LAIS,"(1, 3)"
459,0.09667901680503324,24,all,LAIS,"(1, 5)"
460,2.5676760147021107,48,-,HAM,"(0.25, 1)"
461,3.091317003990329,48,-,HAM,"(0.5, 1)"
