,Errors,Epochs,Denominator,Algorithm,Parameters
2006,2.6300080148085763,600,spatial,LAIS,"(0.5, 1)"
2007,2.9217438883201323,600,-,HAM,"(0.5, 1)"
2008,0.7592115017250307,600,spatial,LAIS,"(1, 3)"
2009,0.5569410618522656,600,-,HAM,"(1, 3)"
2010,0.6539295975836127,600,spatial,LAIS,"(1, 5)"
2011,1.4810803500787362,600,-,HAM,"(1, 5)"
2012,0.5313161751897535,600,temporal,LAIS,"(0.25, 1)"
2013,0.6478455214097286,600,temporal,LAIS,"(0.5, 1)"
2014,0.05930636792573045,600,temporal,LAIS,"(1, 3)"
2015,0.23057497213067074,600,temporal,LAIS,"(1, 5)"
2016,0.09459432137131933,600,all,LAIS,"(0.25, 1)"
2017,0.08874065841243133,600,all,LAIS,"(0.5, 1)"
2018,0.1828892432875829,600,all,LAIS,"(1, 3)"
2019,0.15772166296764265,600,all,LAIS,"(1, 5)"
2020,0.7782075137558933,1200,-,HAM,"(0.25, 1)"
2021,0.9270000695338552,1200,-,HAM,"(0.5, 1)"
2022,0.5780552044370781,1200,-,HAM,"(1, 3)"
2023,0.040991478336405235,1200,-,HAM,"(1, 5)"
2024,0.6927546168418777,600,spatial,LAIS,"(0.25, 1)"
2025,0.5605027645891985,600,-,HAM,"(0.25, 1)"
2026,1.2067272665420383,600,spatial,LAIS,"(0.5, 1)"
2027,1.200022446659876,600,-,HAM,"(0.5, 1)"
2028,0.5945728749792425,600,spatial,LAIS,"(1, 3)"
2029,0.25112645312922033,600,-,HAM,"(1, 3)"
2030,1.4446127730921583,600,spatial,LAIS,"(1, 5)"
2031,0.7503178064263001,600,-,HAM,"(1, 5)"
2032,0.9644529230229664,600,temporal,LAIS,"(0.25, 1)"
2033,0.11010176230592683,600,temporal,LAIS,"(0.5, 1)"
2034,0.04929087541277175,600,temporal,LAIS,"(1, 3)"
2035,0.04171854670030064,600,temporal,LAIS,"(1, 5)"
2036,0.09250913326837132,600,all,LAIS,"(0.25, 1)"
2037,0.2093856179509009,600,all,LAIS,"(0.5, 1)"
2038,0.10136305430031152,600,all,LAIS,"(1, 3)"
2039,0.13383204273164406,600,all,LAIS,"(1, 5)"
2040,0.5249435294712085,1200,-,HAM,"(0.25, 1)"
2041,2.2273125043794693,1200,-,HAM,"(0.5, 1)"
2042,0.12963933942376926,1200,-,HAM,"(1, 3)"
2043,0.1548102792476093,1200,-,HAM,"(1, 5)"
2044,0.5817890932700005,600,spatial,LAIS,"(0.25, 1)"
2045,1.3706301043683244,600,-,HAM,"(0.25, 1)"
2046,0.9610825287062992,600,spatial,LAIS,"(0.5, 1)"
2047,0.8089876519643331,600,-,HAM,"(0.5, 1)"
2048,2.6139282234550048,600,spatial,LAIS,"(1, 3)"
2049,0.9861494221957218,600,-,HAM,"(1, 3)"
2050,0.851073662588209,600,spatial,LAIS,"(1, 5)"
2051,0.9934332008601618,600,-,HAM,"(1, 5)"
2052,0.5375400805546053,600,temporal,LAIS,"(0.25, 1)"
2053,0.35914871074982674,600,temporal,LAIS,"(0.5, 1)"
2054,0.14021803770882868,600,temporal,LAIS,"(1, 3)"
2055,0.6569751898597302,600,temporal,LAIS,"(1, 5)"
2056,0.06235865965813305,600,all,LAIS,"(0.25, 1)"
2057,0.04640215425888543,600,all,LAIS,"(0.5, 1)"
2058,0.05864576583482418,600,all,LAIS,"(1, 3)"
2059,0.05163631691635477,600,all,LAIS,"(1, 5)"
2060,0.4328739180903824,1200,-,HAM,"(0.25, 1)"
2061,0.4087892106645292,1200,-,HAM,"(0.5, 1)"
2062,0.3466357080282528,1200,-,HAM,"(1, 3)"
2063,0.7803088879226842,1200,-,HAM,"(1, 5)"
2064,1.3229444152810168,600,spatial,LAIS,"(0.25, 1)"
2065,0.3712222669755594,600,-,HAM,"(0.25, 1)"
2066,0.8418871977889821,600,spatial,LAIS,"(0.5, 1)"
2067,1.1308749333787524,600,-,HAM,"(0.5, 1)"
2068,0.28660750821728154,600,spatial,LAIS,"(1, 3)"
2069,0.8201979710746992,600,-,HAM,"(1, 3)"
2070,0.8633009299886272,600,spatial,LAIS,"(1, 5)"
2071,0.27233191556934155,600,-,HAM,"(1, 5)"
2072,0.14890152082409686,600,temporal,LAIS,"(0.25, 1)"
2073,0.4768935278764467,600,temporal,LAIS,"(0.5, 1)"
2074,0.09725927116254048,600,temporal,LAIS,"(1, 3)"
2075,0.08212780090876158,600,temporal,LAIS,"(1, 5)"
2076,0.505917046625136,600,all,LAIS,"(0.25, 1)"
2077,0.120185849326695,600,all,LAIS,"(0.5, 1)"
2078,0.06340842466486947,600,all,LAIS,"(1, 3)"
2079,0.07626008765443383,600,all,LAIS,"(1, 5)"
2080,0.3929946849211041,1200,-,HAM,"(0.25, 1)"
2081,0.7476568377329509,1200,-,HAM,"(0.5, 1)"
2082,0.09977279595646217,1200,-,HAM,"(1, 3)"
2083,1.348038502625299,1200,-,HAM,"(1, 5)"
2084,1.791266834735674,600,spatial,LAIS,"(0.25, 1)"
2085,2.607225647494123,600,-,HAM,"(0.25, 1)"
2086,0.9904102666715794,600,spatial,LAIS,"(0.5, 1)"
2087,0.9543471203428592,600,-,HAM,"(0.5, 1)"
2088,0.6239406857649396,600,spatial,LAIS,"(1, 3)"
2089,0.5234840024538943,600,-,HAM,"(1, 3)"
2090,0.8855552379984587,600,spatial,LAIS,"(1, 5)"
2091,1.2609233370696753,600,-,HAM,"(1, 5)"
2092,1.2243631096409489,600,temporal,LAIS,"(0.25, 1)"
2093,0.1314754177002804,600,temporal,LAIS,"(0.5, 1)"
2094,0.11190946559789264,600,temporal,LAIS,"(1, 3)"
2095,0.13090203463729005,600,temporal,LAIS,"(1, 5)"
2096,0.18990403620276228,600,all,LAIS,"(0.25, 1)"
2097,0.8778603731940955,600,all,LAIS,"(0.5, 1)"
2098,0.18401013979839248,600,all,LAIS,"(1, 3)"
2099,0.11521127530589825,600,all,LAIS,"(1, 5)"
2100,1.2169520412911925,1200,-,HAM,"(0.25, 1)"
2101,0.5771740658628223,1200,-,HAM,"(0.5, 1)"
2102,0.5773101659894901,1200,-,HAM,"(1, 3)"
2103,0.0549044358958994,1200,-,HAM,"(1, 5)"
2104,1.1493686044236002,600,spatial,LAIS,"(0.25, 1)"
2105,1.940287017232796,600,-,HAM,"(0.25, 1)"
2106,0.8360444749484323,600,spatial,LAIS,"(0.5, 1)"
2107,1.299735353491133,600,-,HAM,"(0.5, 1)"
2108,1.973587315050781,600,spatial,LAIS,"(1, 3)"
2109,0.12163799596507395,600,-,HAM,"(1, 3)"
2110,0.8338773451397399,600,spatial,LAIS,"(1, 5)"
2111,0.3387539201590941,600,-,HAM,"(1, 5)"
2112,0.12073305898168707,600,temporal,LAIS,"(0.25, 1)"
2113,0.1885025437628524,600,temporal,LAIS,"(0.5, 1)"
2114,0.11414710769016087,600,temporal,LAIS,"(1, 3)"
2115,0.1182525990350132,600,temporal,LAIS,"(1, 5)"
2116,0.11354588360623782,600,all,LAIS,"(0.25, 1)"
2117,0.05351293636680319,600,all,LAIS,"(0.5, 1)"
2118,0.1390947498423809,600,all,LAIS,"(1, 3)"
2119,0.08447952916708637,600,all,LAIS,"(1, 5)"
2120,2.024667748735768,1200,-,HAM,"(0.25, 1)"
2121,2.0729248616851783,1200,-,HAM,"(0.5, 1)"
2122,0.4562395723836815,1200,-,HAM,"(1, 3)"
2123,0.12493758072839307,1200,-,HAM,"(1, 5)"
2124,0.6041484709211881,600,spatial,LAIS,"(0.25, 1)"
2125,1.5625045788907752,600,-,HAM,"(0.25, 1)"
2126,0.953321313415287,600,spatial,LAIS,"(0.5, 1)"
2127,0.7519409171085385,600,-,HAM,"(0.5, 1)"
2128,0.8251530461930174,600,spatial,LAIS,"(1, 3)"
2129,0.4963517025223146,600,-,HAM,"(1, 3)"
2130,1.2250447385732095,600,spatial,LAIS,"(1, 5)"
2131,1.512998217415041,600,-,HAM,"(1, 5)"
2132,3.6764354466016447,600,temporal,LAIS,"(0.25, 1)"
2133,0.05095946520857875,600,temporal,LAIS,"(0.5, 1)"
2134,0.09087604120459948,600,temporal,LAIS,"(1, 3)"
2135,0.20315031375681247,600,temporal,LAIS,"(1, 5)"
2136,0.15889559767132785,600,all,LAIS,"(0.25, 1)"
2137,0.16254285364044646,600,all,LAIS,"(0.5, 1)"
2138,0.2579215513063331,600,all,LAIS,"(1, 3)"
2139,0.07927145964531639,600,all,LAIS,"(1, 5)"
2140,0.8616184167284855,1200,-,HAM,"(0.25, 1)"
2141,1.4088778764220813,1200,-,HAM,"(0.5, 1)"
2142,0.1917602919543644,1200,-,HAM,"(1, 3)"
2143,0.4178719205413713,1200,-,HAM,"(1, 5)"
2144,1.0505952738946376,600,spatial,LAIS,"(0.25, 1)"
2145,0.5595280204777979,600,-,HAM,"(0.25, 1)"
2146,0.5416963772463295,600,spatial,LAIS,"(0.5, 1)"
2147,1.6602073008943194,600,-,HAM,"(0.5, 1)"
2148,1.5302728388095792,600,spatial,LAIS,"(1, 3)"
2149,0.29602323950606496,600,-,HAM,"(1, 3)"
2150,1.7235674617639585,600,spatial,LAIS,"(1, 5)"
2151,3.8205843737670118,600,-,HAM,"(1, 5)"
2152,0.17861185783425865,600,temporal,LAIS,"(0.25, 1)"
2153,0.5972816283090163,600,temporal,LAIS,"(0.5, 1)"
2154,0.08293815560779767,600,temporal,LAIS,"(1, 3)"
2155,0.27283233414736496,600,temporal,LAIS,"(1, 5)"
2156,0.3468844528555593,600,all,LAIS,"(0.25, 1)"
2157,0.952671206872016,600,all,LAIS,"(0.5, 1)"
2158,0.10744475039966132,600,all,LAIS,"(1, 3)"
2159,0.1767822479474629,600,all,LAIS,"(1, 5)"
2160,0.8811616753887137,1200,-,HAM,"(0.25, 1)"
2161,0.7607532606533397,1200,-,HAM,"(0.5, 1)"
2162,0.4608217245198741,1200,-,HAM,"(1, 3)"
2163,0.453556261987171,1200,-,HAM,"(1, 5)"
2164,0.7459787620201099,600,spatial,LAIS,"(0.25, 1)"
2165,0.4397960267078502,600,-,HAM,"(0.25, 1)"
2166,0.7895712592436539,600,spatial,LAIS,"(0.5, 1)"
2167,1.0572526137015488,600,-,HAM,"(0.5, 1)"
2168,0.933498841756784,600,spatial,LAIS,"(1, 3)"
2169,0.4734373041411796,600,-,HAM,"(1, 3)"
2170,0.2522146259861982,600,spatial,LAIS,"(1, 5)"
2171,0.4200287024015168,600,-,HAM,"(1, 5)"
2172,0.09976765564655436,600,temporal,LAIS,"(0.25, 1)"
2173,0.16328153978693558,600,temporal,LAIS,"(0.5, 1)"
2174,0.1257267068383613,600,temporal,LAIS,"(1, 3)"
2175,0.12012615602966475,600,temporal,LAIS,"(1, 5)"
2176,0.09281584511578693,600,all,LAIS,"(0.25, 1)"
2177,0.10208243795620502,600,all,LAIS,"(0.5, 1)"
2178,0.1581035609590868,600,all,LAIS,"(1, 3)"
2179,0.08343358322310053,600,all,LAIS,"(1, 5)"
2180,0.5237128722688611,1200,-,HAM,"(0.25, 1)"
2181,0.2655240432064983,1200,-,HAM,"(0.5, 1)"
2182,0.4949237326794794,1200,-,HAM,"(1, 3)"
2183,0.9479774816193568,1200,-,HAM,"(1, 5)"
2184,0.8030389868064921,600,spatial,LAIS,"(0.25, 1)"
2185,0.8736469807878736,600,-,HAM,"(0.25, 1)"
2186,0.5664774270436215,600,spatial,LAIS,"(0.5, 1)"
2187,0.8650036245150098,600,-,HAM,"(0.5, 1)"
2188,0.8283474399729791,600,spatial,LAIS,"(1, 3)"
2189,1.2524377490292078,600,-,HAM,"(1, 3)"
2190,1.1125044510748203,600,spatial,LAIS,"(1, 5)"
2191,0.4072507422938094,600,-,HAM,"(1, 5)"
2192,0.06673801605040311,600,temporal,LAIS,"(0.25, 1)"
2193,0.3443256740491293,600,temporal,LAIS,"(0.5, 1)"
2194,0.06843263750842897,600,temporal,LAIS,"(1, 3)"
2195,0.1110225824398036,600,temporal,LAIS,"(1, 5)"
2196,0.22110757264142974,600,all,LAIS,"(0.25, 1)"
2197,0.4686696848928415,600,all,LAIS,"(0.5, 1)"
2198,0.09935434360130388,600,all,LAIS,"(1, 3)"
2199,0.10397131944850653,600,all,LAIS,"(1, 5)"
2200,1.0084362025109492,1200,-,HAM,"(0.25, 1)"
2201,0.9561440140225834,1200,-,HAM,"(0.5, 1)"
2202,0.2903423558864556,1200,-,HAM,"(1, 3)"
2203,0.2234675074367117,1200,-,HAM,"(1, 5)"
2204,0.6121490475435302,600,spatial,LAIS,"(0.25, 1)"
2205,0.6445505423602939,600,-,HAM,"(0.25, 1)"
2206,2.2092682442573652,600,spatial,LAIS,"(0.5, 1)"
2207,3.1596108095080417,600,-,HAM,"(0.5, 1)"
2208,0.9638826928096664,600,spatial,LAIS,"(1, 3)"
2209,0.5660733663325012,600,-,HAM,"(1, 3)"
2210,0.6758376274758238,600,spatial,LAIS,"(1, 5)"
2211,0.5247340591278215,600,-,HAM,"(1, 5)"
2212,0.2595925298155497,600,temporal,LAIS,"(0.25, 1)"
2213,0.32430201302817285,600,temporal,LAIS,"(0.5, 1)"
2214,0.13105050152876824,600,temporal,LAIS,"(1, 3)"
2215,0.05669082439459254,600,temporal,LAIS,"(1, 5)"
2216,0.9536042230189246,600,all,LAIS,"(0.25, 1)"
2217,0.1201841631398759,600,all,LAIS,"(0.5, 1)"
2218,0.15140814384299722,600,all,LAIS,"(1, 3)"
2219,0.17993425748754996,600,all,LAIS,"(1, 5)"
2220,1.0424442930360427,1200,-,HAM,"(0.25, 1)"
2221,1.0781925663267844,1200,-,HAM,"(0.5, 1)"
2222,0.6316861923013329,1200,-,HAM,"(1, 3)"
2223,0.2589098639713143,1200,-,HAM,"(1, 5)"
2224,0.9844546261857684,600,spatial,LAIS,"(0.25, 1)"
2225,0.6240087026535175,600,-,HAM,"(0.25, 1)"
2226,1.763459938704056,600,spatial,LAIS,"(0.5, 1)"
2227,2.5638168202935807,600,-,HAM,"(0.5, 1)"
2228,0.6008720990722981,600,spatial,LAIS,"(1, 3)"
2229,0.4070404635845655,600,-,HAM,"(1, 3)"
2230,2.3268867809964173,600,spatial,LAIS,"(1, 5)"
2231,0.4672086549513734,600,-,HAM,"(1, 5)"
2232,0.7347230886986379,600,temporal,LAIS,"(0.25, 1)"
2233,0.6317178831292021,600,temporal,LAIS,"(0.5, 1)"
2234,0.07790130249339175,600,temporal,LAIS,"(1, 3)"
2235,0.12314488675722725,600,temporal,LAIS,"(1, 5)"
2236,0.16969884169224075,600,all,LAIS,"(0.25, 1)"
2237,0.1201340204349914,600,all,LAIS,"(0.5, 1)"
2238,0.10216647125100413,600,all,LAIS,"(1, 3)"
2239,0.06567457612827103,600,all,LAIS,"(1, 5)"
2240,1.3912142025570484,1200,-,HAM,"(0.25, 1)"
2241,0.5067873093891444,1200,-,HAM,"(0.5, 1)"
2242,0.205710153099318,1200,-,HAM,"(1, 3)"
2243,0.8744303996256513,1200,-,HAM,"(1, 5)"
2244,0.7622118356444141,600,spatial,LAIS,"(0.25, 1)"
2245,0.7863797931653816,600,-,HAM,"(0.25, 1)"
2246,0.9858532309908432,600,spatial,LAIS,"(0.5, 1)"
2247,1.5580245986960777,600,-,HAM,"(0.5, 1)"
2248,2.8720898491130518,600,spatial,LAIS,"(1, 3)"
2249,0.1917529177182077,600,-,HAM,"(1, 3)"
2250,1.2832332978634842,600,spatial,LAIS,"(1, 5)"
2251,0.2498516733094541,600,-,HAM,"(1, 5)"
2252,0.2876196052160262,600,temporal,LAIS,"(0.25, 1)"
2253,0.288839695272467,600,temporal,LAIS,"(0.5, 1)"
2254,0.148752571676466,600,temporal,LAIS,"(1, 3)"
2255,0.19625246362469054,600,temporal,LAIS,"(1, 5)"
2256,0.15141761114075525,600,all,LAIS,"(0.25, 1)"
2257,0.6528081442444483,600,all,LAIS,"(0.5, 1)"
2258,0.20202664731457776,600,all,LAIS,"(1, 3)"
2259,0.07465473018076936,600,all,LAIS,"(1, 5)"
2260,0.8043339287109526,1200,-,HAM,"(0.25, 1)"
2261,0.445213806439026,1200,-,HAM,"(0.5, 1)"
2262,0.3046815944109156,1200,-,HAM,"(1, 3)"
2263,0.14334033388180858,1200,-,HAM,"(1, 5)"
2264,0.9212197429418978,600,spatial,LAIS,"(0.25, 1)"
2265,0.5766144273897379,600,-,HAM,"(0.25, 1)"
2266,1.7652419772338768,600,spatial,LAIS,"(0.5, 1)"
2267,0.37838352606540976,600,-,HAM,"(0.5, 1)"
2268,0.6949874185210679,600,spatial,LAIS,"(1, 3)"
2269,0.2718927915709042,600,-,HAM,"(1, 3)"
2270,0.8573986753081835,600,spatial,LAIS,"(1, 5)"
2271,2.1755337329230984,600,-,HAM,"(1, 5)"
2272,0.13168500568948582,600,temporal,LAIS,"(0.25, 1)"
2273,0.18747517149567425,600,temporal,LAIS,"(0.5, 1)"
2274,0.07451731265368262,600,temporal,LAIS,"(1, 3)"
2275,0.22078928732603292,600,temporal,LAIS,"(1, 5)"
2276,0.1896602469423536,600,all,LAIS,"(0.25, 1)"
2277,0.15098623920882762,600,all,LAIS,"(0.5, 1)"
2278,0.06784673249226221,600,all,LAIS,"(1, 3)"
2279,0.12057702520033745,600,all,LAIS,"(1, 5)"
2280,0.8567113735455472,1200,-,HAM,"(0.25, 1)"
2281,0.8552163841120274,1200,-,HAM,"(0.5, 1)"
2282,0.221497588872228,1200,-,HAM,"(1, 3)"
2283,0.25014811680232263,1200,-,HAM,"(1, 5)"
2284,1.661750220016761,600,spatial,LAIS,"(0.25, 1)"
2285,0.4431625631067273,600,-,HAM,"(0.25, 1)"
2286,0.6226510924787287,600,spatial,LAIS,"(0.5, 1)"
2287,0.9178270836333804,600,-,HAM,"(0.5, 1)"
2288,0.5471478083887185,600,spatial,LAIS,"(1, 3)"
2289,0.5906500853493911,600,-,HAM,"(1, 3)"
2290,1.4143070989095272,600,spatial,LAIS,"(1, 5)"
2291,0.3155213502641553,600,-,HAM,"(1, 5)"
2292,0.7330644500774286,600,temporal,LAIS,"(0.25, 1)"
2293,0.17640866784287346,600,temporal,LAIS,"(0.5, 1)"
2294,0.08138646836376377,600,temporal,LAIS,"(1, 3)"
2295,0.08440618499223614,600,temporal,LAIS,"(1, 5)"
2296,0.36372838658710543,600,all,LAIS,"(0.25, 1)"
2297,0.2297902344210717,600,all,LAIS,"(0.5, 1)"
2298,0.09312659505171464,600,all,LAIS,"(1, 3)"
2299,0.09530587709418033,600,all,LAIS,"(1, 5)"
2300,0.9477863336482016,1200,-,HAM,"(0.25, 1)"
2301,0.5607654839535596,1200,-,HAM,"(0.5, 1)"
2302,0.6033602418901788,1200,-,HAM,"(1, 3)"
2303,1.1263082074491615,1200,-,HAM,"(1, 5)"
2304,1.0279006654791891,600,spatial,LAIS,"(0.25, 1)"
2305,2.393528859331581,600,-,HAM,"(0.25, 1)"
2306,0.8320914344302158,600,spatial,LAIS,"(0.5, 1)"
2307,1.1291996312950685,600,-,HAM,"(0.5, 1)"
2308,0.6003694377826965,600,spatial,LAIS,"(1, 3)"
2309,0.3454149058197758,600,-,HAM,"(1, 3)"
2310,0.5413381005628984,600,spatial,LAIS,"(1, 5)"
2311,0.21676428956485688,600,-,HAM,"(1, 5)"
2312,0.5942861871398035,600,temporal,LAIS,"(0.25, 1)"
2313,0.13201847382346693,600,temporal,LAIS,"(0.5, 1)"
2314,0.0764581115628564,600,temporal,LAIS,"(1, 3)"
2315,0.08684399550520436,600,temporal,LAIS,"(1, 5)"
2316,0.0903588297160938,600,all,LAIS,"(0.25, 1)"
2317,0.18891553190529373,600,all,LAIS,"(0.5, 1)"
2318,0.1103135927311966,600,all,LAIS,"(1, 3)"
2319,0.05478908488303582,600,all,LAIS,"(1, 5)"
2320,0.8452188865135492,1200,-,HAM,"(0.25, 1)"
2321,0.5712502724001018,1200,-,HAM,"(0.5, 1)"
2322,0.2892284383480316,1200,-,HAM,"(1, 3)"
2323,0.19853099131310667,1200,-,HAM,"(1, 5)"
2324,1.8865092002815198,600,spatial,LAIS,"(0.25, 1)"
2325,0.9351828416817872,600,-,HAM,"(0.25, 1)"
2326,0.7573593825090332,600,spatial,LAIS,"(0.5, 1)"
2327,1.6542651767361132,600,-,HAM,"(0.5, 1)"
2328,1.0451586728127908,600,spatial,LAIS,"(1, 3)"
2329,0.7666019937670059,600,-,HAM,"(1, 3)"
2330,0.7007368874488894,600,spatial,LAIS,"(1, 5)"
2331,0.15084084312670812,600,-,HAM,"(1, 5)"
2332,0.8187367998122111,600,temporal,LAIS,"(0.25, 1)"
2333,0.8162314759324836,600,temporal,LAIS,"(0.5, 1)"
2334,0.11974344453008046,600,temporal,LAIS,"(1, 3)"
2335,0.0778981719659538,600,temporal,LAIS,"(1, 5)"
2336,0.11049191904702434,600,all,LAIS,"(0.25, 1)"
2337,0.3267443202824013,600,all,LAIS,"(0.5, 1)"
2338,0.10230507386037642,600,all,LAIS,"(1, 3)"
2339,0.1520378921027031,600,all,LAIS,"(1, 5)"
2340,0.7180516937947482,1200,-,HAM,"(0.25, 1)"
2341,1.8683170853658129,1200,-,HAM,"(0.5, 1)"
2342,0.21531326685837854,1200,-,HAM,"(1, 3)"
2343,0.2896878926127065,1200,-,HAM,"(1, 5)"
2344,0.8526549217679085,600,spatial,LAIS,"(0.25, 1)"
2345,1.023556371268386,600,-,HAM,"(0.25, 1)"
2346,0.8243566172994872,600,spatial,LAIS,"(0.5, 1)"
2347,1.196788549371347,600,-,HAM,"(0.5, 1)"
2348,0.8103385373550764,600,spatial,LAIS,"(1, 3)"
2349,0.3975542562405299,600,-,HAM,"(1, 3)"
2350,0.3847881034059044,600,spatial,LAIS,"(1, 5)"
2351,0.4310265197436097,600,-,HAM,"(1, 5)"
2352,0.31695649042935164,600,temporal,LAIS,"(0.25, 1)"
2353,0.2003227145844563,600,temporal,LAIS,"(0.5, 1)"
2354,0.0429600990033689,600,temporal,LAIS,"(1, 3)"
2355,0.06718938093322464,600,temporal,LAIS,"(1, 5)"
2356,0.13253863272366778,600,all,LAIS,"(0.25, 1)"
2357,0.2352758584497621,600,all,LAIS,"(0.5, 1)"
2358,0.12897683045321026,600,all,LAIS,"(1, 3)"
2359,0.06769591600588032,600,all,LAIS,"(1, 5)"
2360,0.7025088061208062,1200,-,HAM,"(0.25, 1)"
2361,0.2739343240406332,1200,-,HAM,"(0.5, 1)"
2362,0.14159411274508146,1200,-,HAM,"(1, 3)"
2363,0.22475813852823412,1200,-,HAM,"(1, 5)"
2364,1.4988834743223405,600,spatial,LAIS,"(0.25, 1)"
2365,1.4273519028079609,600,-,HAM,"(0.25, 1)"
2366,1.9571263744604197,600,spatial,LAIS,"(0.5, 1)"
2367,2.042921289560333,600,-,HAM,"(0.5, 1)"
2368,0.5890655032485181,600,spatial,LAIS,"(1, 3)"
2369,0.2964974469602339,600,-,HAM,"(1, 3)"
2370,0.468381234258898,600,spatial,LAIS,"(1, 5)"
2371,0.40104356925963935,600,-,HAM,"(1, 5)"
2372,0.5790004713891237,600,temporal,LAIS,"(0.25, 1)"
2373,0.2408102590009486,600,temporal,LAIS,"(0.5, 1)"
2374,0.06979713929505107,600,temporal,LAIS,"(1, 3)"
2375,0.1036553424463659,600,temporal,LAIS,"(1, 5)"
2376,0.19584734701032472,600,all,LAIS,"(0.25, 1)"
2377,0.1928020542320628,600,all,LAIS,"(0.5, 1)"
2378,0.05938888525928969,600,all,LAIS,"(1, 3)"
2379,0.19085948122743224,600,all,LAIS,"(1, 5)"
2380,0.6606270111473678,1200,-,HAM,"(0.25, 1)"
2381,0.5548216088826784,1200,-,HAM,"(0.5, 1)"
2382,0.17949956981282586,1200,-,HAM,"(1, 3)"
2383,0.544256945961456,1200,-,HAM,"(1, 5)"
2384,0.2719147256442148,600,spatial,LAIS,"(0.25, 1)"
2385,0.6806425297446854,600,-,HAM,"(0.25, 1)"
2386,0.8396894310982548,600,spatial,LAIS,"(0.5, 1)"
2387,0.885660712493024,600,-,HAM,"(0.5, 1)"
2388,0.9486235606434584,600,spatial,LAIS,"(1, 3)"
2389,0.8425554472931163,600,-,HAM,"(1, 3)"
2390,0.6086790617985745,600,spatial,LAIS,"(1, 5)"
2391,0.4979419331587661,600,-,HAM,"(1, 5)"
2392,0.7536704071222514,600,temporal,LAIS,"(0.25, 1)"
2393,0.22462524024337008,600,temporal,LAIS,"(0.5, 1)"
2394,1.161674896132379,600,temporal,LAIS,"(1, 3)"
2395,0.22359450793416008,600,temporal,LAIS,"(1, 5)"
2396,0.14269670668117715,600,all,LAIS,"(0.25, 1)"
2397,0.21289650552178152,600,all,LAIS,"(0.5, 1)"
2398,0.14237603658824746,600,all,LAIS,"(1, 3)"
2399,0.04090837877892328,600,all,LAIS,"(1, 5)"
2400,0.25883878357949025,1200,-,HAM,"(0.25, 1)"
2401,0.8742731988529183,1200,-,HAM,"(0.5, 1)"
2402,0.1345991745964009,1200,-,HAM,"(1, 3)"
2403,1.831244562419874,1200,-,HAM,"(1, 5)"
2404,2.6682278225742797,600,spatial,LAIS,"(0.25, 1)"
2405,3.1256679515990116,600,-,HAM,"(0.25, 1)"
2406,0.3767148078122055,600,spatial,LAIS,"(0.5, 1)"
2407,0.34154660549495663,600,-,HAM,"(0.5, 1)"
2408,0.5746907134004205,600,spatial,LAIS,"(1, 3)"
2409,0.4561432545503178,600,-,HAM,"(1, 3)"
2410,0.9345897824226828,600,spatial,LAIS,"(1, 5)"
2411,0.7267943663151741,600,-,HAM,"(1, 5)"
2412,0.3182055709604656,600,temporal,LAIS,"(0.25, 1)"
2413,1.686688709345105,600,temporal,LAIS,"(0.5, 1)"
2414,0.09252733940379217,600,temporal,LAIS,"(1, 3)"
2415,0.1560427168735154,600,temporal,LAIS,"(1, 5)"
2416,0.688024694216222,600,all,LAIS,"(0.25, 1)"
2417,0.1606525797634773,600,all,LAIS,"(0.5, 1)"
2418,0.06429493113445765,600,all,LAIS,"(1, 3)"
2419,0.35532714627032513,600,all,LAIS,"(1, 5)"
2420,0.4260634830234985,1200,-,HAM,"(0.25, 1)"
2421,0.9620107296888604,1200,-,HAM,"(0.5, 1)"
2422,0.10367569027335632,1200,-,HAM,"(1, 3)"
2423,0.28243741857591736,1200,-,HAM,"(1, 5)"
2424,0.8623325979128431,600,spatial,LAIS,"(0.25, 1)"
2425,1.9586715488956767,600,-,HAM,"(0.25, 1)"
2426,0.8989541254217499,600,spatial,LAIS,"(0.5, 1)"
2427,1.1738783935908832,600,-,HAM,"(0.5, 1)"
2428,0.5352511630526676,600,spatial,LAIS,"(1, 3)"
2429,0.4235464481603857,600,-,HAM,"(1, 3)"
2430,0.9280832358087208,600,spatial,LAIS,"(1, 5)"
2431,0.2842477324296405,600,-,HAM,"(1, 5)"
2432,0.4034274451670795,600,temporal,LAIS,"(0.25, 1)"
2433,0.4620369243053847,600,temporal,LAIS,"(0.5, 1)"
2434,0.10178933509029328,600,temporal,LAIS,"(1, 3)"
2435,0.0937697021994914,600,temporal,LAIS,"(1, 5)"
2436,0.954996003253932,600,all,LAIS,"(0.25, 1)"
2437,0.07953457571451457,600,all,LAIS,"(0.5, 1)"
2438,0.10173174423789927,600,all,LAIS,"(1, 3)"
2439,0.10877109453876152,600,all,LAIS,"(1, 5)"
2440,0.4789680317097982,1200,-,HAM,"(0.25, 1)"
2441,0.4704232304730768,1200,-,HAM,"(0.5, 1)"
2442,0.3096231356434053,1200,-,HAM,"(1, 3)"
2443,0.3175319034287413,1200,-,HAM,"(1, 5)"
2444,1.1962987598616728,600,spatial,LAIS,"(0.25, 1)"
2445,1.5495432552949922,600,-,HAM,"(0.25, 1)"
2446,0.9793656371626496,600,spatial,LAIS,"(0.5, 1)"
2447,0.4223157010526888,600,-,HAM,"(0.5, 1)"
2448,0.6656411309625754,600,spatial,LAIS,"(1, 3)"
