,Errors,Epochs,Denominator,Algorithm,Parameters
2393,1.1818967398460818,48,temporal,LAIS,"(0.5, 1)"
2394,0.8318126910807692,48,temporal,LAIS,"(1, 3)"
2395,1.1687487528896388,48,temporal,LAIS,"(1, 5)"
2396,0.17543664999531405,48,all,LAIS,"(0.25, 1)"
2397,0.12809950543713958,48,all,LAIS,"(0.5, 1)"
2398,0.06773039000160094,48,all,LAIS,"(1, 3)"
2399,0.18735520551758028,48,all,LAIS,"(1, 5)"
2400,2.2592378427568005,96,-,HAM,"(0.25, 1)"
2401,1.7261024185211191,96,-,HAM,"(0.5, 1)"
2402,0.6716407385701663,96,-,HAM,"(1, 3)"
2403,2.345953995926005,96,-,HAM,"(1, 5)"
2404,0.07681305485349718,48,spatial,LAIS,"(0.25, 1)"
2405,1.4983100226411632,48,-,HAM,"(0.25, 1)"
2406,0.3186602811124292,48,spatial,LAIS,"(0.5, 1)"
2407,1.3311188547800639,48,-,HAM,"(0.5, 1)"
2408,0.2382592634378456,48,spatial,LAIS,"(1, 3)"
2409,0.400619412774989,48,-,HAM,"(1, 3)"
2410,0.10083893581851117,48,spatial,LAIS,"(1, 5)"
2411,3.4326553964368074,48,-,HAM,"(1, 5)"
2412,2.002073602476308,48,temporal,LAIS,"(0.25, 1)"
2413,1.0306518400042646,48,temporal,LAIS,"(0.5, 1)"
2414,0.7423534037458775,48,temporal,LAIS,"(1, 3)"
2415,0.4981003709699904,48,temporal,LAIS,"(1, 5)"
2416,0.1628638481767528,48,all,LAIS,"(0.25, 1)"
2417,0.08509757698416752,48,all,LAIS,"(0.5, 1)"
2418,0.06700316354849649,48,all,LAIS,"(1, 3)"
2419,0.059791475230367826,48,all,LAIS,"(1, 5)"
2420,2.0208016625520364,96,-,HAM,"(0.25, 1)"
2421,2.2535616507921814,96,-,HAM,"(0.5, 1)"
2422,0.3625530599053578,96,-,HAM,"(1, 3)"
2423,0.2431744443029873,96,-,HAM,"(1, 5)"
2424,0.12167989832837628,48,spatial,LAIS,"(0.25, 1)"
2425,3.289383218933467,48,-,HAM,"(0.25, 1)"
2426,0.08534837042312393,48,spatial,LAIS,"(0.5, 1)"
2427,1.771740843818039,48,-,HAM,"(0.5, 1)"
2428,0.12796084073895808,48,spatial,LAIS,"(1, 3)"
2429,0.8982533174482132,48,-,HAM,"(1, 3)"
2430,0.13989705883877196,48,spatial,LAIS,"(1, 5)"
2431,0.6401106275976229,48,-,HAM,"(1, 5)"
2432,1.1340526484939648,48,temporal,LAIS,"(0.25, 1)"
2433,0.6895783149763395,48,temporal,LAIS,"(0.5, 1)"
2434,0.5188826898272355,48,temporal,LAIS,"(1, 3)"
2435,2.5841989740866245,48,temporal,LAIS,"(1, 5)"
2436,0.11637874143455748,48,all,LAIS,"(0.25, 1)"
2437,0.06846158436465596,48,all,LAIS,"(0.5, 1)"
2438,0.07963253345562689,48,all,LAIS,"(1, 3)"
2439,0.09710578411221582,48,all,LAIS,"(1, 5)"
2440,1.9092089760945696,96,-,HAM,"(0.25, 1)"
2441,1.8742444353491818,96,-,HAM,"(0.5, 1)"
2442,0.4186940678913457,96,-,HAM,"(1, 3)"
2443,1.1643051861665223,96,-,HAM,"(1, 5)"
2444,0.24572064629494506,48,spatial,LAIS,"(0.25, 1)"
2445,3.1583096976049454,48,-,HAM,"(0.25, 1)"
2446,0.10073943566280033,48,spatial,LAIS,"(0.5, 1)"
2447,1.6502411945646709,48,-,HAM,"(0.5, 1)"
2448,0.06138319215570163,48,spatial,LAIS,"(1, 3)"
2449,0.3655245098845668,48,-,HAM,"(1, 3)"
2450,0.17060759987724033,48,spatial,LAIS,"(1, 5)"
2451,2.0985476815000643,48,-,HAM,"(1, 5)"
2452,0.8056210414628631,48,temporal,LAIS,"(0.25, 1)"
2453,0.6981821185983381,48,temporal,LAIS,"(0.5, 1)"
2454,0.4004606978150521,48,temporal,LAIS,"(1, 3)"
2455,0.3627481850240933,48,temporal,LAIS,"(1, 5)"
2456,0.20084081614743496,48,all,LAIS,"(0.25, 1)"
2457,0.1941736885222372,48,all,LAIS,"(0.5, 1)"
2458,0.11837216953078687,48,all,LAIS,"(1, 3)"
2459,0.10087586906132433,48,all,LAIS,"(1, 5)"
2460,1.6671938221544145,96,-,HAM,"(0.25, 1)"
2461,0.9435117818657224,96,-,HAM,"(0.5, 1)"
2462,0.3535402999980512,96,-,HAM,"(1, 3)"
2463,0.7917852336631088,96,-,HAM,"(1, 5)"
2464,0.2425537286320503,48,spatial,LAIS,"(0.25, 1)"
2465,2.889602549562712,48,-,HAM,"(0.25, 1)"
2466,0.20884341024127853,48,spatial,LAIS,"(0.5, 1)"
2467,1.2967786780684674,48,-,HAM,"(0.5, 1)"
2468,0.10664814711361156,48,spatial,LAIS,"(1, 3)"
2469,0.8025779417378729,48,-,HAM,"(1, 3)"
2470,0.2751376256445616,48,spatial,LAIS,"(1, 5)"
2471,3.131312273775335,48,-,HAM,"(1, 5)"
2472,1.1261042769075076,48,temporal,LAIS,"(0.25, 1)"
2473,0.9276911421639162,48,temporal,LAIS,"(0.5, 1)"
2474,0.4737735702382169,48,temporal,LAIS,"(1, 3)"
2475,0.2666665529730909,48,temporal,LAIS,"(1, 5)"
2476,0.07591178862383216,48,all,LAIS,"(0.25, 1)"
2477,0.14553245229580702,48,all,LAIS,"(0.5, 1)"
2478,0.12683172755106545,48,all,LAIS,"(1, 3)"
2479,0.05533340178704834,48,all,LAIS,"(1, 5)"
2480,0.5271777633623599,96,-,HAM,"(0.25, 1)"
2481,0.994157691138014,96,-,HAM,"(0.5, 1)"
2482,0.2073797761173477,96,-,HAM,"(1, 3)"
2483,4.635901210945393,96,-,HAM,"(1, 5)"
2484,0.7141917663595108,48,spatial,LAIS,"(0.25, 1)"
2485,1.7137636311446616,48,-,HAM,"(0.25, 1)"
2486,0.44191006423364143,48,spatial,LAIS,"(0.5, 1)"
2487,2.889772540686504,48,-,HAM,"(0.5, 1)"
2488,0.2721865954108169,48,spatial,LAIS,"(1, 3)"
2489,0.7851642753622289,48,-,HAM,"(1, 3)"
2490,0.19189642635327592,48,spatial,LAIS,"(1, 5)"
2491,7.350508102072591,48,-,HAM,"(1, 5)"
2492,1.449429121590374,48,temporal,LAIS,"(0.25, 1)"
2493,0.8325805191281053,48,temporal,LAIS,"(0.5, 1)"
2494,0.4079112927753183,48,temporal,LAIS,"(1, 3)"
2495,0.5859828740662782,48,temporal,LAIS,"(1, 5)"
2496,0.04796308655111181,48,all,LAIS,"(0.25, 1)"
2497,0.10052532752819296,48,all,LAIS,"(0.5, 1)"
2498,0.10258153746872677,48,all,LAIS,"(1, 3)"
2499,0.0878025244501837,48,all,LAIS,"(1, 5)"
2500,1.4643053052323531,96,-,HAM,"(0.25, 1)"
2501,1.4406925217430362,96,-,HAM,"(0.5, 1)"
2502,0.24430233342355054,96,-,HAM,"(1, 3)"
2503,2.836862214721632,96,-,HAM,"(1, 5)"
2504,0.24863135629968766,48,spatial,LAIS,"(0.25, 1)"
2505,3.244351088927384,48,-,HAM,"(0.25, 1)"
2506,0.32850279848900776,48,spatial,LAIS,"(0.5, 1)"
2507,4.2565127921860535,48,-,HAM,"(0.5, 1)"
2508,0.13808350629006022,48,spatial,LAIS,"(1, 3)"
2509,0.7774799035672482,48,-,HAM,"(1, 3)"
2510,0.17404970420349486,48,spatial,LAIS,"(1, 5)"
2511,2.0523383911152546,48,-,HAM,"(1, 5)"
2512,0.9901184455454128,48,temporal,LAIS,"(0.25, 1)"
2513,0.7205652006435882,48,temporal,LAIS,"(0.5, 1)"
2514,0.4016779264484315,48,temporal,LAIS,"(1, 3)"
2515,0.8780931197698308,48,temporal,LAIS,"(1, 5)"
2516,0.16185646850927232,48,all,LAIS,"(0.25, 1)"
2517,0.09910244283795157,48,all,LAIS,"(0.5, 1)"
2518,0.029517747914979787,48,all,LAIS,"(1, 3)"
2519,0.15252024066235054,48,all,LAIS,"(1, 5)"
2520,1.3800088606396834,96,-,HAM,"(0.25, 1)"
2521,1.350322573174448,96,-,HAM,"(0.5, 1)"
2522,0.4426970243136859,96,-,HAM,"(1, 3)"
2523,1.5799502747912606,96,-,HAM,"(1, 5)"
2524,0.18523046299639995,48,spatial,LAIS,"(0.25, 1)"
2525,2.747692159876274,48,-,HAM,"(0.25, 1)"
2526,0.0564988028067253,48,spatial,LAIS,"(0.5, 1)"
2527,1.7061357938413677,48,-,HAM,"(0.5, 1)"
2528,0.3591021123565643,48,spatial,LAIS,"(1, 3)"
2529,0.8885863166690484,48,-,HAM,"(1, 3)"
2530,0.3446348340938419,48,spatial,LAIS,"(1, 5)"
2531,1.9904500480525995,48,-,HAM,"(1, 5)"
2532,1.1567563287409863,48,temporal,LAIS,"(0.25, 1)"
2533,1.251318989607496,48,temporal,LAIS,"(0.5, 1)"
2534,0.2857829819207361,48,temporal,LAIS,"(1, 3)"
2535,0.7024842585061887,48,temporal,LAIS,"(1, 5)"
2536,0.14430724144742427,48,all,LAIS,"(0.25, 1)"
2537,0.08324678525005806,48,all,LAIS,"(0.5, 1)"
2538,0.08372907680457775,48,all,LAIS,"(1, 3)"
2539,0.2298019102427113,48,all,LAIS,"(1, 5)"
2540,1.8050331497455665,96,-,HAM,"(0.25, 1)"
2541,1.7774930920123944,96,-,HAM,"(0.5, 1)"
2542,0.13435417570379338,96,-,HAM,"(1, 3)"
2543,4.295675027663717,96,-,HAM,"(1, 5)"
2544,0.15219679272391815,48,spatial,LAIS,"(0.25, 1)"
2545,1.519547182864542,48,-,HAM,"(0.25, 1)"
2546,0.1333499522963444,48,spatial,LAIS,"(0.5, 1)"
2547,2.460025725541408,48,-,HAM,"(0.5, 1)"
2548,0.08740271700471196,48,spatial,LAIS,"(1, 3)"
2549,0.6622077828093532,48,-,HAM,"(1, 3)"
2550,0.3525005607396592,48,spatial,LAIS,"(1, 5)"
2551,5.816827773728325,48,-,HAM,"(1, 5)"
2552,0.6747298429599549,48,temporal,LAIS,"(0.25, 1)"
2553,1.0343831282714706,48,temporal,LAIS,"(0.5, 1)"
2554,0.2872595134802279,48,temporal,LAIS,"(1, 3)"
2555,2.5384592074094017,48,temporal,LAIS,"(1, 5)"
2556,0.043008124041202564,48,all,LAIS,"(0.25, 1)"
2557,0.1045548902902442,48,all,LAIS,"(0.5, 1)"
2558,0.08008764930525074,48,all,LAIS,"(1, 3)"
2559,0.15685681393716489,48,all,LAIS,"(1, 5)"
2560,1.759899704081405,96,-,HAM,"(0.25, 1)"
2561,1.2427261692936982,96,-,HAM,"(0.5, 1)"
2562,0.21650914219378334,96,-,HAM,"(1, 3)"
2563,3.369161683413308,96,-,HAM,"(1, 5)"
2564,0.1153930873491591,48,spatial,LAIS,"(0.25, 1)"
2565,2.666760903449726,48,-,HAM,"(0.25, 1)"
2566,0.2717455812581701,48,spatial,LAIS,"(0.5, 1)"
2567,1.1646395120746145,48,-,HAM,"(0.5, 1)"
2568,0.13080043442099587,48,spatial,LAIS,"(1, 3)"
2569,0.7484746809869923,48,-,HAM,"(1, 3)"
2570,0.12443315142189673,48,spatial,LAIS,"(1, 5)"
2571,6.4571503851396965,48,-,HAM,"(1, 5)"
2572,1.3575456145802334,48,temporal,LAIS,"(0.25, 1)"
2573,0.7258467350990504,48,temporal,LAIS,"(0.5, 1)"
2574,0.4694335411447648,48,temporal,LAIS,"(1, 3)"
2575,1.0593294213695257,48,temporal,LAIS,"(1, 5)"
2576,0.20085486919484635,48,all,LAIS,"(0.25, 1)"
2577,0.09378692434964972,48,all,LAIS,"(0.5, 1)"
2578,0.1160896148505926,48,all,LAIS,"(1, 3)"
2579,0.06681129205446013,48,all,LAIS,"(1, 5)"
2580,1.6158305909032311,96,-,HAM,"(0.25, 1)"
2581,1.5606658835722025,96,-,HAM,"(0.5, 1)"
2582,0.46792165644253003,96,-,HAM,"(1, 3)"
2583,4.070592230130276,96,-,HAM,"(1, 5)"
2584,0.1481429875111339,48,spatial,LAIS,"(0.25, 1)"
2585,1.5173769617890585,48,-,HAM,"(0.25, 1)"
2586,0.12367272087281896,48,spatial,LAIS,"(0.5, 1)"
2587,1.792784508607112,48,-,HAM,"(0.5, 1)"
2588,0.1773330671211312,48,spatial,LAIS,"(1, 3)"
2589,0.5368061675222963,48,-,HAM,"(1, 3)"
2590,0.4700030622282899,48,spatial,LAIS,"(1, 5)"
2591,6.8302080994881536,48,-,HAM,"(1, 5)"
2592,3.7839479213979113,48,temporal,LAIS,"(0.25, 1)"
2593,2.195310893126863,48,temporal,LAIS,"(0.5, 1)"
2594,0.4095026953854505,48,temporal,LAIS,"(1, 3)"
2595,0.8068987629963698,48,temporal,LAIS,"(1, 5)"
2596,0.10731812288765888,48,all,LAIS,"(0.25, 1)"
2597,0.21946401842052307,48,all,LAIS,"(0.5, 1)"
2598,0.053235707573765056,48,all,LAIS,"(1, 3)"
2599,0.11056144221735838,48,all,LAIS,"(1, 5)"
2600,1.2153022255728392,96,-,HAM,"(0.25, 1)"
2601,1.3473311290268897,96,-,HAM,"(0.5, 1)"
2602,0.43193567302333136,96,-,HAM,"(1, 3)"
2603,4.488445568141191,96,-,HAM,"(1, 5)"
2604,0.1876195289698682,48,spatial,LAIS,"(0.25, 1)"
2605,2.6513446087930648,48,-,HAM,"(0.25, 1)"
2606,0.13684565151940167,48,spatial,LAIS,"(0.5, 1)"
2607,3.9236257892248414,48,-,HAM,"(0.5, 1)"
2608,0.22778603201114414,48,spatial,LAIS,"(1, 3)"
2609,0.473673271108488,48,-,HAM,"(1, 3)"
2610,0.1232756916714461,48,spatial,LAIS,"(1, 5)"
2611,4.872663372115372,48,-,HAM,"(1, 5)"
2612,1.6864348572164618,48,temporal,LAIS,"(0.25, 1)"
2613,1.7969628780095648,48,temporal,LAIS,"(0.5, 1)"
2614,0.4653334671988131,48,temporal,LAIS,"(1, 3)"
2615,0.6802072964841305,48,temporal,LAIS,"(1, 5)"
2616,0.10183942437052082,48,all,LAIS,"(0.25, 1)"
2617,0.08561327592421716,48,all,LAIS,"(0.5, 1)"
2618,0.060369942786693186,48,all,LAIS,"(1, 3)"
2619,0.0523654351968514,48,all,LAIS,"(1, 5)"
2620,1.3465888816466491,96,-,HAM,"(0.25, 1)"
2621,1.7250413926547872,96,-,HAM,"(0.5, 1)"
2622,0.28580485587632576,96,-,HAM,"(1, 3)"
2623,2.445799413492129,96,-,HAM,"(1, 5)"
2624,0.12622262488654204,48,spatial,LAIS,"(0.25, 1)"
2625,2.248637314749266,48,-,HAM,"(0.25, 1)"
2626,0.29880446603580896,48,spatial,LAIS,"(0.5, 1)"
2627,2.3992157703781865,48,-,HAM,"(0.5, 1)"
2628,0.1847154735286692,48,spatial,LAIS,"(1, 3)"
2629,0.6094482006483186,48,-,HAM,"(1, 3)"
2630,0.4205530363728888,48,spatial,LAIS,"(1, 5)"
2631,3.742222677863317,48,-,HAM,"(1, 5)"
2632,1.924693806247484,48,temporal,LAIS,"(0.25, 1)"
2633,1.4233399029908318,48,temporal,LAIS,"(0.5, 1)"
2634,0.2657525005925533,48,temporal,LAIS,"(1, 3)"
2635,2.8304636031777703,48,temporal,LAIS,"(1, 5)"
2636,0.13782406242149073,48,all,LAIS,"(0.25, 1)"
2637,0.07120858958744193,48,all,LAIS,"(0.5, 1)"
2638,0.1171700741659641,48,all,LAIS,"(1, 3)"
2639,0.10285913174753597,48,all,LAIS,"(1, 5)"
2640,1.5267481469905977,96,-,HAM,"(0.25, 1)"
2641,1.8552942803122496,96,-,HAM,"(0.5, 1)"
2642,0.4602382979549084,96,-,HAM,"(1, 3)"
2643,3.2943407045346813,96,-,HAM,"(1, 5)"
2644,0.4471215512471355,48,spatial,LAIS,"(0.25, 1)"
2645,3.2551211534516473,48,-,HAM,"(0.25, 1)"
2646,0.06399788577912888,48,spatial,LAIS,"(0.5, 1)"
2647,2.8059447316064854,48,-,HAM,"(0.5, 1)"
2648,0.15659214986199393,48,spatial,LAIS,"(1, 3)"
2649,0.8256494242973966,48,-,HAM,"(1, 3)"
2650,0.1997490789345449,48,spatial,LAIS,"(1, 5)"
2651,6.2326602652470875,48,-,HAM,"(1, 5)"
2652,0.4239240905437386,48,temporal,LAIS,"(0.25, 1)"
2653,3.091086125941156,48,temporal,LAIS,"(0.5, 1)"
2654,0.2444864363724783,48,temporal,LAIS,"(1, 3)"
2655,0.3873917766381379,48,temporal,LAIS,"(1, 5)"
2656,0.2814004032637257,48,all,LAIS,"(0.25, 1)"
2657,0.23236195330312695,48,all,LAIS,"(0.5, 1)"
2658,0.15333606436446232,48,all,LAIS,"(1, 3)"
2659,0.1541582915676855,48,all,LAIS,"(1, 5)"
2660,0.6877905374122354,96,-,HAM,"(0.25, 1)"
2661,1.1292374803911205,96,-,HAM,"(0.5, 1)"
2662,0.3147777560048521,96,-,HAM,"(1, 3)"
2663,1.3731474458467905,96,-,HAM,"(1, 5)"
2664,0.2894886526710109,48,spatial,LAIS,"(0.25, 1)"
2665,2.137842096992615,48,-,HAM,"(0.25, 1)"
2666,0.2579751025830931,48,spatial,LAIS,"(0.5, 1)"
2667,2.570334600067792,48,-,HAM,"(0.5, 1)"
2668,0.5498291426713025,48,spatial,LAIS,"(1, 3)"
2669,0.9390373710087015,48,-,HAM,"(1, 3)"
2670,0.3661309794654733,48,spatial,LAIS,"(1, 5)"
2671,11.11975405575753,48,-,HAM,"(1, 5)"
2672,0.8218504654586529,48,temporal,LAIS,"(0.25, 1)"
2673,0.9214675226088754,48,temporal,LAIS,"(0.5, 1)"
2674,0.29392959014221376,48,temporal,LAIS,"(1, 3)"
2675,0.4180515113507163,48,temporal,LAIS,"(1, 5)"
2676,0.08696913966465702,48,all,LAIS,"(0.25, 1)"
2677,0.15054863306165855,48,all,LAIS,"(0.5, 1)"
2678,0.09662986185553746,48,all,LAIS,"(1, 3)"
2679,0.24623493343013525,48,all,LAIS,"(1, 5)"
2680,1.2114209798000566,96,-,HAM,"(0.25, 1)"
2681,1.06052568017766,96,-,HAM,"(0.5, 1)"
2682,0.2571774904012525,96,-,HAM,"(1, 3)"
2683,1.1337732974388062,96,-,HAM,"(1, 5)"
2684,0.20976238672165248,48,spatial,LAIS,"(0.25, 1)"
2685,2.7964060976820853,48,-,HAM,"(0.25, 1)"
2686,0.15465143835867828,48,spatial,LAIS,"(0.5, 1)"
2687,3.0294305402227937,48,-,HAM,"(0.5, 1)"
2688,0.1524088042352147,48,spatial,LAIS,"(1, 3)"
2689,0.6619025420749797,48,-,HAM,"(1, 3)"
2690,0.3924742231452149,48,spatial,LAIS,"(1, 5)"
2691,7.669994965407604,48,-,HAM,"(1, 5)"
2692,1.8309843920837,48,temporal,LAIS,"(0.25, 1)"
2693,0.5960099151821326,48,temporal,LAIS,"(0.5, 1)"
2694,0.3734960709928801,48,temporal,LAIS,"(1, 3)"
2695,0.677863506528537,48,temporal,LAIS,"(1, 5)"
2696,0.2041854800362944,48,all,LAIS,"(0.25, 1)"
2697,0.13095871166065645,48,all,LAIS,"(0.5, 1)"
2698,0.1209968430355723,48,all,LAIS,"(1, 3)"
2699,0.12961463664649508,48,all,LAIS,"(1, 5)"
2700,2.18606748260571,96,-,HAM,"(0.25, 1)"
2701,1.2825224370651076,96,-,HAM,"(0.5, 1)"
2702,0.5345389785616904,96,-,HAM,"(1, 3)"
2703,2.248633278656552,96,-,HAM,"(1, 5)"
2704,0.1865692161494003,48,spatial,LAIS,"(0.25, 1)"
2705,2.251344158634064,48,-,HAM,"(0.25, 1)"
2706,0.1388609971926237,48,spatial,LAIS,"(0.5, 1)"
2707,2.099775927103876,48,-,HAM,"(0.5, 1)"
2708,0.1632331871851051,48,spatial,LAIS,"(1, 3)"
2709,0.7279956917982477,48,-,HAM,"(1, 3)"
2710,0.2765830399820457,48,spatial,LAIS,"(1, 5)"
2711,5.112364568821148,48,-,HAM,"(1, 5)"
2712,0.7278874289816611,48,temporal,LAIS,"(0.25, 1)"
2713,0.7166344651862968,48,temporal,LAIS,"(0.5, 1)"
2714,2.5526332681659007,48,temporal,LAIS,"(1, 3)"
2715,1.2948160800596409,48,temporal,LAIS,"(1, 5)"
2716,0.15105664884094255,48,all,LAIS,"(0.25, 1)"
2717,0.1299296629788517,48,all,LAIS,"(0.5, 1)"
2718,0.1870721650090264,48,all,LAIS,"(1, 3)"
2719,0.1591199328557788,48,all,LAIS,"(1, 5)"
2720,1.2113981991743556,96,-,HAM,"(0.25, 1)"
2721,1.7030136293240783,96,-,HAM,"(0.5, 1)"
2722,0.4943245040301497,96,-,HAM,"(1, 3)"
2723,1.5505133283200965,96,-,HAM,"(1, 5)"
2724,0.13753545170388376,48,spatial,LAIS,"(0.25, 1)"
2725,2.464649058122524,48,-,HAM,"(0.25, 1)"
2726,0.4255354388023021,48,spatial,LAIS,"(0.5, 1)"
2727,3.903495692790069,48,-,HAM,"(0.5, 1)"
2728,0.12211037115300015,48,spatial,LAIS,"(1, 3)"
2729,0.7807899081802842,48,-,HAM,"(1, 3)"
2730,0.15871782363712242,48,spatial,LAIS,"(1, 5)"
2731,5.2505911866162265,48,-,HAM,"(1, 5)"
2732,1.5140825285071469,48,temporal,LAIS,"(0.25, 1)"
2733,1.354751754900238,48,temporal,LAIS,"(0.5, 1)"
2734,0.9184609865084852,48,temporal,LAIS,"(1, 3)"
2735,0.4099653343220743,48,temporal,LAIS,"(1, 5)"
2736,0.07288756563386531,48,all,LAIS,"(0.25, 1)"
2737,0.17264195958187592,48,all,LAIS,"(0.5, 1)"
2738,0.061435706396667324,48,all,LAIS,"(1, 3)"
2739,0.05812802237150004,48,all,LAIS,"(1, 5)"
2740,1.7061780324793254,96,-,HAM,"(0.25, 1)"
2741,0.6765400566700022,96,-,HAM,"(0.5, 1)"
2742,0.31292797525080523,96,-,HAM,"(1, 3)"
2743,2.3594244302863214,96,-,HAM,"(1, 5)"
2744,0.3122222417249468,48,spatial,LAIS,"(0.25, 1)"
2745,1.9059578238202053,48,-,HAM,"(0.25, 1)"
2746,0.2806245276336021,48,spatial,LAIS,"(0.5, 1)"
2747,3.2648860093551093,48,-,HAM,"(0.5, 1)"
2748,0.2510783284514537,48,spatial,LAIS,"(1, 3)"
2749,0.5776074389617852,48,-,HAM,"(1, 3)"
2750,0.1998123983967389,48,spatial,LAIS,"(1, 5)"
2751,2.0015616250295816,48,-,HAM,"(1, 5)"
2752,1.1012300232131318,48,temporal,LAIS,"(0.25, 1)"
2753,1.281933657265451,48,temporal,LAIS,"(0.5, 1)"
2754,0.7003975028072382,48,temporal,LAIS,"(1, 3)"
2755,0.4108959825644927,48,temporal,LAIS,"(1, 5)"
2756,0.13675321359145665,48,all,LAIS,"(0.25, 1)"
2757,0.17270119625201633,48,all,LAIS,"(0.5, 1)"
2758,0.13717727374164662,48,all,LAIS,"(1, 3)"
2759,0.1494155240349262,48,all,LAIS,"(1, 5)"
2760,1.2418752327802172,96,-,HAM,"(0.25, 1)"
2761,1.7446054030516305,96,-,HAM,"(0.5, 1)"
2762,0.2958954235231616,96,-,HAM,"(1, 3)"
2763,2.374664049585237,96,-,HAM,"(1, 5)"
2764,0.12447003195239845,48,spatial,LAIS,"(0.25, 1)"
2765,1.5336889540500276,48,-,HAM,"(0.25, 1)"
2766,0.04223435527469059,48,spatial,LAIS,"(0.5, 1)"
2767,3.1622096373874813,48,-,HAM,"(0.5, 1)"
2768,0.18571325035371175,48,spatial,LAIS,"(1, 3)"
2769,0.7898772475394249,48,-,HAM,"(1, 3)"
2770,0.11743519509167448,48,spatial,LAIS,"(1, 5)"
2771,3.4428943897541933,48,-,HAM,"(1, 5)"
2772,1.3380410113441386,48,temporal,LAIS,"(0.25, 1)"
2773,0.5544271171845294,48,temporal,LAIS,"(0.5, 1)"
2774,0.6446560005745192,48,temporal,LAIS,"(1, 3)"
2775,0.1977470812823887,48,temporal,LAIS,"(1, 5)"
2776,0.07746118741868244,48,all,LAIS,"(0.25, 1)"
2777,0.08071173881765753,48,all,LAIS,"(0.5, 1)"
2778,0.0983091117164979,48,all,LAIS,"(1, 3)"
2779,0.13913805364919368,48,all,LAIS,"(1, 5)"
2780,2.027140008346264,96,-,HAM,"(0.25, 1)"
2781,2.149990940494791,96,-,HAM,"(0.5, 1)"
2782,0.4833714577943072,96,-,HAM,"(1, 3)"
2783,0.8669469854063324,96,-,HAM,"(1, 5)"
2784,0.13230944038019338,48,spatial,LAIS,"(0.25, 1)"
2785,2.198603667806954,48,-,HAM,"(0.25, 1)"
2786,0.057847469963862336,48,spatial,LAIS,"(0.5, 1)"
2787,2.4609439528236443,48,-,HAM,"(0.5, 1)"
2788,0.3156840071693203,48,spatial,LAIS,"(1, 3)"
2789,0.4461723837079997,48,-,HAM,"(1, 3)"
2790,0.1131357447542768,48,spatial,LAIS,"(1, 5)"
2791,3.5535628839309625,48,-,HAM,"(1, 5)"
2792,1.3009070578833073,48,temporal,LAIS,"(0.25, 1)"
2793,0.8106160015473469,48,temporal,LAIS,"(0.5, 1)"
2794,0.6100786167758019,48,temporal,LAIS,"(1, 3)"
2795,1.0917447380635834,48,temporal,LAIS,"(1, 5)"
2796,0.13910520377370053,48,all,LAIS,"(0.25, 1)"
2797,0.08873086197227016,48,all,LAIS,"(0.5, 1)"
2798,0.05671739252210304,48,all,LAIS,"(1, 3)"
2799,0.08112012424040703,48,all,LAIS,"(1, 5)"
2800,0.6259323475343137,96,-,HAM,"(0.25, 1)"
2801,0.5082030795215122,96,-,HAM,"(0.5, 1)"
2802,0.5097778649433796,96,-,HAM,"(1, 3)"
2803,0.9895790795500432,96,-,HAM,"(1, 5)"
2804,0.1221906186493921,48,spatial,LAIS,"(0.25, 1)"
2805,2.676694813069998,48,-,HAM,"(0.25, 1)"
2806,0.15968930429098022,48,spatial,LAIS,"(0.5, 1)"
2807,1.8315957422464288,48,-,HAM,"(0.5, 1)"
2808,0.15960635450184366,48,spatial,LAIS,"(1, 3)"
2809,0.5555105825554711,48,-,HAM,"(1, 3)"
2810,0.2456690389370112,48,spatial,LAIS,"(1, 5)"
2811,4.014938257432533,48,-,HAM,"(1, 5)"
2812,1.3779435748803324,48,temporal,LAIS,"(0.25, 1)"
2813,1.0085598387338977,48,temporal,LAIS,"(0.5, 1)"
2814,0.6151480553008417,48,temporal,LAIS,"(1, 3)"
2815,0.3752050043744315,48,temporal,LAIS,"(1, 5)"
2816,0.04523554944426023,48,all,LAIS,"(0.25, 1)"
2817,0.07289020830450595,48,all,LAIS,"(0.5, 1)"
2818,0.09849534684710326,48,all,LAIS,"(1, 3)"
2819,0.123564446790534,48,all,LAIS,"(1, 5)"
2820,1.1966563604760876,96,-,HAM,"(0.25, 1)"
2821,1.927823896401173,96,-,HAM,"(0.5, 1)"
2822,0.3569690629884496,96,-,HAM,"(1, 3)"
2823,1.2577046655140205,96,-,HAM,"(1, 5)"
2824,0.21146495178822666,48,spatial,LAIS,"(0.25, 1)"
2825,1.553639751750321,48,-,HAM,"(0.25, 1)"
2826,0.13497634144275755,48,spatial,LAIS,"(0.5, 1)"
2827,2.8816300050579464,48,-,HAM,"(0.5, 1)"
2828,0.22664020162303844,48,spatial,LAIS,"(1, 3)"
2829,0.5018482883136872,48,-,HAM,"(1, 3)"
2830,0.21597372519886607,48,spatial,LAIS,"(1, 5)"
2831,9.510985888784106,48,-,HAM,"(1, 5)"
2832,1.0076979837308564,48,temporal,LAIS,"(0.25, 1)"
2833,0.8641456278857772,48,temporal,LAIS,"(0.5, 1)"
2834,2.495930061126135,48,temporal,LAIS,"(1, 3)"
2835,0.3480327606625549,48,temporal,LAIS,"(1, 5)"
2836,0.08565653271828948,48,all,LAIS,"(0.25, 1)"
2837,0.055611814857988405,48,all,LAIS,"(0.5, 1)"
2838,0.1861129166647316,48,all,LAIS,"(1, 3)"
